gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Ghir_D12G006650,Ghir_D12G006650,7.15977805929844e-221,4.93308708285663e-216,0.238,0.069,0.169,0.809949729408031,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A04G003630,Ghir_A04G003630,9.3730361657217e-221,6.458021918182249e-216,0.357,0.139,0.218,0.762359205255585,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D10G005940,Ghir_D10G005940,2.3235669617665098e-220,1.60093763665713e-215,0.22,0.058,0.162,0.569082917253124,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D04G017430,Ghir_D04G017430,7.43416656461953e-220,5.12214076302286e-215,0.234,0.066,0.168,0.643406766462612,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G009040,Ghir_A13G009040,5.77331470624291e-219,3.9778138326013704e-214,0.235,0.067,0.168,0.607963851406652,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G011350,Ghir_A08G011350,2.36197059236718e-218,1.6273977381409898e-213,0.206,0.052,0.154,0.746634217723015,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G019140,Ghir_A07G019140,3.7367102439318196e-218,2.57459335806902e-213,0.274,0.088,0.186,0.687710364622832,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G023770,Ghir_D02G023770,2.1755934412305801e-215,1.4989838810078701e-210,0.225,0.062,0.163,0.568947105597188,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G029180,Ghir_D11G029180,4.79520935363863e-215,3.30389924465702e-210,0.392,0.171,0.221,0.79066593762905,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D12G018130,Ghir_D12G018130,1.41099212070385e-214,9.72173571164952e-210,0.202,0.051,0.151,0.646713858708712,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D09G024070,Ghir_D09G024070,4.54017829442192e-214,3.1281828448566997e-209,0.246,0.073,0.173,0.573447459701849,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G031270,Ghir_D05G031270,1.1506952944685098e-213,7.928290578888e-209,0.286,0.097,0.189,0.625137231165487,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A04G008820,Ghir_A04G008820,1.3928189721525899e-213,9.59652271813134e-209,0.23,0.065,0.165,0.590846955549578,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G022520,Ghir_A07G022520,3.1634627280094e-211,2.17962581959847e-206,0.203,0.052,0.151,0.72279739886776,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G001580,Ghir_A11G001580,3.76162227267547e-211,2.5917577458734e-206,0.201,0.051,0.15,0.689961740774501,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G021140,Ghir_A13G021140,3.87339260316126e-211,2.66876750357811e-206,0.23,0.066,0.164,0.674212185127759,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G005940,Ghir_A10G005940,9.65879716843188e-211,6.65491124904957e-206,0.314,0.115,0.199,0.691041505210962,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G018430,Ghir_D02G018430,3.39843445887925e-210,2.3415213421678e-205,0.277,0.093,0.184,0.66038188489865,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G001590,Ghir_A11G001590,5.66321885711064e-210,3.90195779254923e-205,0.206,0.054,0.152,0.627300033690031,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G003610,Ghir_A07G003610,5.72493149453644e-209,3.9444777997356095e-204,0.222,0.062,0.16,0.600824925556287,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G024810,Ghir_D02G024810,9.253227339850359e-209,6.3754736371569e-204,0.298,0.104,0.194,0.554493502567311,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G013270,Ghir_D13G013270,6.38346457737689e-208,4.3982070938126804e-203,0.247,0.077,0.17,0.714860730177879,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A01G006200,Ghir_A01G006200,1.00466737581628e-207,6.922158219374151e-203,0.327,0.124,0.203,0.658264935317905,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A04G009370,Ghir_A04G009370,2.3199131531238e-207,1.5984201625023e-202,0.229,0.066,0.163,0.631657008573984,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A12G018530,Ghir_A12G018530,1.98636693914015e-206,1.3686068210675602e-201,0.204,0.053,0.151,0.52861133692001,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G020720,Ghir_A10G020720,2.20410861509097e-206,1.5186308357976802e-201,0.226,0.064,0.162,0.561781452951312,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D01G023080,Ghir_D01G023080,4.26321840973857e-206,2.9373574843098703e-201,0.247,0.077,0.17,0.842213213380155,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G013490,Ghir_D05G013490,6.81991148176775e-206,4.6989190109379805e-201,0.34,0.132,0.208,0.567488950630092,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G018020,Ghir_A06G018020,3.68469735670458e-203,2.5387564787694604e-198,0.568,0.328,0.24,0.815891726350939,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G024140,Ghir_A10G024140,9.085381230009001e-203,6.2598276674762e-198,0.322,0.123,0.199,0.667241108689099,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G022440,Ghir_A06G022440,1.11151841981993e-202,7.65836191255932e-198,0.206,0.055,0.151,0.575862789526278,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A12G026790,Ghir_A12G026790,1.178476674682e-202,8.119704288558991e-198,0.208,0.058,0.15,0.821733423025985,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G011810,Ghir_A08G011810,4.26918506313551e-202,2.94146850850036e-197,0.246,0.079,0.167,0.836379748914904,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G021390,Ghir_D02G021390,1.1522312305923001e-201,7.93887317878091e-197,0.439,0.205,0.234,0.694449110579194,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G033920,Ghir_A05G033920,1.75010313911406e-201,1.20582106284959e-196,0.321,0.122,0.199,0.654463637914465,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G025020,Ghir_D11G025020,3.1065458020808303e-201,2.14041005763369e-196,0.295,0.111,0.184,1.15474752184437,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G010350,Ghir_A06G010350,3.4696555169158704e-201,2.39059265115503e-196,0.206,0.055,0.151,0.552845171227612,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G023780,Ghir_A05G023780,1.1463483891127e-200,7.898340400986499e-196,0.349,0.141,0.208,0.625128702060975,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G000710,Ghir_D05G000710,6.557814412980891e-198,4.518334130543829e-193,0.286,0.101,0.185,0.553155588431761,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A04G011030,Ghir_A04G011030,6.8887776712314e-198,4.74636781547844e-193,0.21,0.058,0.152,0.576952313070959,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G016800,Ghir_A10G016800,7.281702551697931e-197,5.0170930581198795e-192,0.24,0.079,0.161,1.04674494570609,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D12G021080,Ghir_D12G021080,9.720907735520041e-197,6.69770542977331e-192,0.275,0.099,0.176,1.03363532382363,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G000260,Ghir_D13G000260,1.01070023125619e-196,6.96372459335513e-192,0.201,0.054,0.147,0.546344632456684,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G011400,Ghir_D03G011400,1.0776727387279298e-195,7.42516516983546e-191,0.22,0.065,0.155,0.5643225794589,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G005610,Ghir_A05G005610,7.08120011805633e-194,4.87894688134081e-189,0.211,0.061,0.15,0.599179609606484,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A03G018600,Ghir_A03G018600,6.90348150625917e-193,4.75649875781257e-188,0.229,0.073,0.156,0.825750214299281,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D07G003550,Ghir_D07G003550,1.87007164792753e-192,1.2884793654220698e-187,0.374,0.16,0.214,0.610503527770236,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G007460,Ghir_A08G007460,1.1817436098532e-191,8.14221347188857e-187,0.238,0.076,0.162,0.590235027909124,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A07G010750,Ghir_A07G010750,1.46797136944757e-191,1.0114322735493801e-186,0.211,0.063,0.148,0.956216051365562,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D08G011790,Ghir_D08G011790,1.61854489376555e-191,1.11517743180446e-186,0.516,0.283,0.233,0.853321946478291,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A10G002440,Ghir_A10G002440,3.10013834664204e-188,2.1359953208363703e-183,0.348,0.143,0.205,0.574763907173384,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G012260,Ghir_A11G012260,3.3351322903424197e-184,2.29790614804593e-179,0.297,0.114,0.183,0.675147945505531,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G025170,Ghir_A09G025170,3.61079423074499e-184,2.4878372249833e-179,0.222,0.07,0.152,0.701299804956137,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G006670,Ghir_A11G006670,1.77265938540714e-183,1.2213623165455199e-178,0.252,0.086,0.166,0.552020021215579,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G013330,Ghir_D13G013330,2.092097879954e-183,1.44145543928831e-178,0.272,0.099,0.173,0.612640927227878,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G016120,Ghir_A05G016120,2.2466553317037702e-182,1.5479455235439e-177,0.255,0.091,0.164,0.867440542046198,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G032870,Ghir_D05G032870,2.4322778531400602e-182,1.6758394408135e-177,0.245,0.082,0.163,0.60438598498816,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G011180,Ghir_A09G011180,6.892030275681981e-181,4.7486088599448896e-176,0.682,0.443,0.239,0.6891947040773,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G006470,Ghir_D11G006470,1.34481422066151e-180,9.26576998035777e-176,0.308,0.12,0.188,0.50063845613449,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G003350,Ghir_D03G003350,1.8034626044651799e-177,1.24258573447651e-172,0.381,0.17,0.211,0.585970205967762,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A12G027160,Ghir_A12G027160,6.096641427209659e-177,4.20058594334745e-172,0.311,0.126,0.185,0.605944443917214,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G022770,Ghir_D05G022770,1.1210727736185299e-176,7.72419141023169e-172,0.607,0.354,0.253,0.576227004308863,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G020220,Ghir_A13G020220,3.44414805328553e-174,2.3730180087137302e-169,0.234,0.08,0.154,0.741618026737168,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A12G024510,Ghir_A12G024510,3.3105294831249e-173,2.28095481387305e-168,0.228,0.077,0.151,0.705470399449282,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A08G002270,Ghir_A08G002270,6.76625981102499e-171,4.66195300979622e-166,0.214,0.068,0.146,0.524660805883662,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A01G010900,Ghir_A01G010900,2.70583766760555e-170,1.86432215298022e-165,0.208,0.066,0.142,0.587987874654704,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G003240,Ghir_D02G003240,2.78660286600304e-170,1.91996937467609e-165,0.209,0.065,0.144,0.664129878068556,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G000060,Ghir_A06G000060,2.91358283738012e-170,2.0074585749549e-165,0.22,0.072,0.148,0.562626669424169,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D10G008030,Ghir_D10G008030,1.16644327707155e-169,8.03679417902299e-165,0.293,0.118,0.175,0.760328974232955,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G003880,Ghir_A11G003880,2.57711171558412e-169,1.7756299720374598e-164,0.235,0.081,0.154,0.535545722522435,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D05G006190,Ghir_D05G006190,2.60126797069789e-168,1.79227363181084e-163,0.241,0.086,0.155,0.644458227000671,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G019660,Ghir_A13G019660,8.18683015060336e-166,5.6407259737657204e-161,0.202,0.064,0.138,0.617090825951009,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G007300,Ghir_A06G007300,9.89067411766364e-166,6.814674467070251e-161,0.226,0.077,0.149,0.59766435671338,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D03G004540,Ghir_D03G004540,1.52812886337639e-165,1.0528807868663299e-160,0.227,0.083,0.144,1.28637256096092,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D13G015430,Ghir_D13G015430,1.97633942254548e-165,1.3616978621338298e-160,0.43,0.219,0.211,0.663479821923862,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A05G020430,Ghir_A05G020430,6.50444903743692e-165,4.48156538679404e-160,0.286,0.113,0.173,0.543925400425125,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D01G011020,Ghir_D01G011020,7.84665336168818e-165,5.4063441662031495e-160,0.536,0.312,0.224,0.744441179743625,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G024840,Ghir_A11G024840,1.2103108219631899e-164,8.339041563326349e-160,0.301,0.129,0.172,1.14942482894126,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A13G012660,Ghir_A13G012660,3.3310436039800697e-164,2.29508904314227e-159,0.322,0.139,0.183,0.629236874163369,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D04G015280,Ghir_D04G015280,5.24471822039959e-164,3.61361085385532e-159,0.242,0.086,0.156,0.506344799637091,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D12G005130,Ghir_D12G005130,8.57068159213675e-163,5.905199616982219e-158,0.212,0.071,0.141,0.754168627933058,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A03G019990,Ghir_A03G019990,1.85350726830161e-162,1.2770665078598101e-157,0.397,0.191,0.206,0.596139929480671,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D09G025470,Ghir_D09G025470,2.49101405464715e-161,1.71630868365189e-156,0.23,0.082,0.148,0.704747353235279,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A06G016200,Ghir_A06G016200,1.06619970196422e-159,7.346115946533471e-155,0.268,0.106,0.162,0.682483290743285,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A11G002800,Ghir_A11G002800,2.13509580254278e-158,1.4710810079519798e-153,0.219,0.076,0.143,0.595470852716121,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D12G025770,Ghir_D12G025770,3.34050709539789e-156,2.3016093887291404e-151,0.353,0.162,0.191,0.53795781903803,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A02G017850,Ghir_A02G017850,2.7858266057049103e-152,1.91943453133068e-147,0.207,0.071,0.136,0.599675051926835,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G036090,Ghir_D11G036090,9.13051481446826e-152,6.290924707168629e-147,0.402,0.203,0.199,0.65110657275658,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D01G014880,Ghir_D01G014880,7.02638509537172e-150,4.84117933071111e-145,0.227,0.082,0.145,0.506344272548955,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G020400,Ghir_A09G020400,2.33938066582986e-149,1.61183327875677e-144,0.208,0.073,0.135,0.602586990007379,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D11G005290,Ghir_D11G005290,1.31696033019492e-147,9.073856675043e-143,0.242,0.093,0.149,0.538159411474352,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_D02G012430,Ghir_D02G012430,9.73163200032171e-145,6.70509444822166e-140,0.261,0.106,0.155,0.567017396933705,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
Ghir_A09G026330,Ghir_A09G026330,7.41222509515638e-138,5.10702309056275e-133,0.237,0.093,0.144,0.573933014815812,Epidermis,gossypium_hirsutum->PO:0020023->PO:0005679,gossypium_hirsutum,Ovule outer integument,SRP241596
