gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
MtrunA17Chr7g0223321,MtrunA17Chr7g0223321,0.0,0.0,0.312,0.005,0.307,2.11143860683984,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0168451,MtrunA17Chr1g0168451,0.0,0.0,0.335,0.002,0.333,2.10445618970573,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0234201,MtrunA17Chr7g0234201,0.0,0.0,0.335,0.004,0.331,2.10337552851735,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0352381,MtrunA17Chr8g0352381,0.0,0.0,0.298,0.002,0.296,2.07988132732724,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0131671,MtrunA17Chr3g0131671,0.0,0.0,0.358,0.01,0.348,2.0482974021466,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0371131,MtrunA17Chr8g0371131,0.0,0.0,0.266,0.001,0.265,2.01190270437393,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0412211,MtrunA17Chr5g0412211,0.0,0.0,0.344,0.014,0.33,2.00880749582325,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0224041,MtrunA17Chr7g0224041,0.0,0.0,0.339,0.001,0.338,2.00042578507701,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0075231,MtrunA17Chr4g0075231,0.0,0.0,0.289,0.002,0.287,1.9903719838386,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0147941,MtrunA17Chr1g0147941,0.0,0.0,0.234,0.004,0.23,1.96418432428902,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0139071,MtCNGC14,0.0,0.0,0.339,0.002,0.337,1.94637948435804,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0314451,MtrunA17Chr2g0314451,0.0,0.0,0.321,0.002,0.319,1.93841423498809,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0112781,MtrunA17Chr3g0112781,0.0,0.0,0.321,0.005,0.316,1.90438377335448,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0321541,MtrunA17Chr2g0321541,0.0,0.0,0.284,0.004,0.28,1.90116245895704,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0127011,MtrunA17Chr3g0127011,0.0,0.0,0.376,0.017,0.359,1.84340530432463,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0186301,MtrunA17Chr1g0186301,0.0,0.0,0.317,0.004,0.313,1.83884875160842,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0079371,MtrunA17Chr3g0079371,0.0,0.0,0.307,0.002,0.305,1.8137377307963,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0379101,MtCTLK1,0.0,0.0,0.335,0.012,0.323,1.80033057483026,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0353121,MtrunA17Chr8g0353121,0.0,0.0,0.239,0.002,0.237,1.75635907916983,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0477011,MtrunA17Chr6g0477011,0.0,0.0,0.28,0.001,0.279,1.73950509347076,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0380701,MtrunA17Chr8g0380701,0.0,0.0,0.284,0.009,0.275,1.73428349850726,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0151691,MtrunA17Chr1g0151691,0.0,0.0,0.275,0.008,0.267,1.71250959998597,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0239421,MtrunA17Chr7g0239421,0.0,0.0,0.271,0.007,0.264,1.60360757069681,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0232491,MtrunA17Chr7g0232491,0.0,0.0,0.239,0.001,0.238,1.58398327308044,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0192331,MtrunA17Chr1g0192331,0.0,0.0,0.22,0.0,0.22,1.55376853713548,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0296501,MtrunA17Chr2g0296501,0.0,0.0,0.22,0.0,0.22,1.4594659709632,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0372651,MtrunA17Chr8g0372651,0.0,0.0,0.216,0.001,0.215,1.42344644462455,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0326871,MtCNGC15c,0.0,0.0,0.248,0.005,0.243,1.37782089995064,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0270041,MtrunA17Chr7g0270041,0.0,0.0,0.202,0.001,0.201,1.27477205804328,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0161771,MtrunA17Chr1g0161771,4.9479342016698e-289,2.19846612448592e-284,0.413,0.023,0.39,4.77200039967739,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0072781,"MtCAPE15,,MtPR-1",9.14827711028251e-287,4.06476248564072e-282,0.239,0.007,0.232,1.88438250863955,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0200491,MtrunA17Chr1g0200491,8.80177193186451e-284,3.9108033047660405e-279,0.234,0.007,0.227,2.23946426094308,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0203441,MtMYB074,7.63125211553027e-277,3.3907179399724096e-272,0.317,0.013,0.304,2.04382519238529,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0342811,MtrunA17Chr8g0342811,1.08502238530262e-274,4.82097146237658e-270,0.225,0.006,0.219,1.1910847046783,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0135191,MtrunA17Chr3g0135191,7.11533652217905e-271,3.1614863235346e-266,0.468,0.031,0.437,2.29857638164617,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0487531,MtrunA17Chr6g0487531,2.32729272386837e-262,1.03406270306919e-257,0.303,0.013,0.29,1.73747384379798,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0294131,MtrunA17Chr2g0294131,1.3364139445297099e-244,5.937954438334391e-240,0.358,0.02,0.338,2.19996774049543,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0076251,MtrunA17Chr4g0076251,1.98037416194682e-240,8.7991984763621e-236,0.344,0.019,0.325,2.71894112283805,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0479311,MtrunA17Chr6g0479311,2.00960332838818e-230,8.92906950869436e-226,0.372,0.023,0.349,2.30634411421135,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0165711,MtrunA17Chr1g0165711,1.5921427502827798e-228,7.07420866805645e-224,0.312,0.016,0.296,1.85816027906513,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0275911,MtMYB040,3.42063438820509e-225,1.51985627136729e-220,0.206,0.007,0.199,1.60065006101485,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0316541,MtrunA17Chr2g0316541,1.96487433568291e-222,8.7303296483063e-218,0.243,0.01,0.233,1.8384732799317,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0331641,MtrunA17Chr2g0331641,3.66554720291062e-219,1.6286759331972502e-214,0.206,0.007,0.199,1.14014757379036,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0175311,MtrunA17Chr1g0175311,6.74359392632372e-206,2.9963136533441604e-201,0.307,0.017,0.29,1.78173654750816,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0432351,MtPrx70,4.8373978551596494e-204,2.14935261500453e-199,0.459,0.04,0.419,2.8005084329345,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0345781,MtrunA17Chr8g0345781,4.59481804494684e-203,2.04156955373078e-198,0.399,0.03,0.369,2.03976351701999,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0382371,MtrunA17Chr8g0382371,6.26691834832406e-202,2.78451716052735e-197,0.216,0.008,0.208,1.23233957588034,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0032461,MtrunA17Chr4g0032461,1.0980316224204e-200,4.8787741047383e-196,0.436,0.037,0.399,4.14334560024808,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0079281,MtrunA17Chr3g0079281,1.01404773265141e-199,4.5056168857167295e-195,0.413,0.033,0.38,1.9217857226492,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0058051,MtrunA17Chr4g0058051,5.57779230112941e-197,2.47832467523782e-192,0.252,0.012,0.24,1.53570385181228,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0125091,MtrunA17Chr3g0125091,4.04908874644826e-196,1.79909111182189e-191,0.206,0.008,0.198,1.29111271493301,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0461271,MtERN2,1.59567621345568e-195,7.08990855162629e-191,0.239,0.011,0.228,1.34941250388515,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0432781,MtrunA17Chr5g0432781,5.05349529688831e-195,2.24536903031341e-190,0.459,0.042,0.417,2.37500869391812,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0070041,MtrunA17Chr4g0070041,1.61385835238534e-192,7.17069543131854e-188,0.202,0.008,0.194,1.29470992892196,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0452721,MtAHA6,1.29325510148334e-190,5.74619106691076e-186,0.206,0.008,0.198,1.27948668503396,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0397971,MtCYP87A9,2.09152927350662e-180,9.293082868044609e-176,0.362,0.028,0.334,2.527361125927,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0197491,MtRPG,1.52735062979327e-174,6.78632431829747e-170,0.216,0.01,0.206,2.73550855822606,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0213041,MtrunA17Chr1g0213041,1.37978502635618e-172,6.13066082910579e-168,0.216,0.01,0.206,1.17885431425129,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0153481,MtrunA17Chr1g0153481,9.18292731076235e-172,4.080158262717931e-167,0.275,0.017,0.258,1.67404069697364,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0441691,MtCDPK20,3.05793456575148e-169,1.3587014862547e-164,0.211,0.01,0.201,1.3629760662978,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0366401,MtCML45,6.24560175217091e-162,2.77504577052458e-157,0.399,0.038,0.361,1.8957137243188,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0384431,MtrunA17Chr8g0384431,4.2787939682584794e-160,1.9011537359766102e-155,0.44,0.048,0.392,2.55559352167376,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0453031,MtrunA17Chr6g0453031,1.5211724034906398e-158,6.7588732231896e-154,0.229,0.012,0.217,1.29794797256723,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0237761,MtrunA17Chr7g0237761,1.61266573496709e-156,7.1653963936057604e-152,0.225,0.012,0.213,2.54641353874712,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0325021,MtrunA17Chr2g0325021,2.1970288508199098e-156,9.761838589963041e-152,0.532,0.069,0.463,2.32681199543006,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0485141,MtrunA17Chr6g0485141,1.02850952286369e-154,4.56987351198794e-150,0.679,0.122,0.557,3.34965357262633,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0037561,MtrunA17Chr4g0037561,5.07011576982168e-152,2.25275383884717e-147,0.275,0.019,0.256,1.57633229160935,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0036001,MtrunA17Chr4g0036001,3.26341105821242e-150,1.44999880138494e-145,0.381,0.037,0.344,1.94731794978525,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0372931,MtrunA17Chr8g0372931,1.25310011818352e-147,5.567774445113e-143,0.427,0.046,0.381,2.10456687617709,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0482111,MtrunA17Chr6g0482111,3.5228707248451e-147,1.56528192046317e-142,0.367,0.034,0.333,1.85873924024827,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0043121,MtrunA17Chr4g0043121,4.6183747968085e-147,2.0520362897179502e-142,0.326,0.027,0.299,1.62883222653761,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0445151,MtrunA17Chr5g0445151,5.61053025849633e-146,2.49287080445509e-141,0.679,0.128,0.551,2.5613605158917,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0253781,MtrunA17Chr7g0253781,1.0203915349721601e-143,4.5338036681883e-139,0.633,0.113,0.52,3.23151476470873,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0195111,MtrunA17Chr1g0195111,1.7707631828358e-141,7.86785497397601e-137,0.436,0.05,0.386,2.06987491774957,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0484691,MtrunA17Chr6g0484691,7.0559646236381e-141,3.13510620157488e-136,0.472,0.06,0.412,1.93235296190444,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0401591,MtrunA17Chr5g0401591,2.58929447788755e-140,1.150475322415e-135,0.638,0.112,0.526,2.51541627667136,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0336441,MtrunA17Chr8g0336441,2.74646713724797e-139,1.2203102784220198e-134,0.303,0.025,0.278,1.57495318559828,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0325031,MtrunA17Chr2g0325031,9.48589114892674e-139,4.2147711552911297e-134,0.326,0.029,0.297,1.71008593195307,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0166281,MtCML7,6.142299388336499e-138,2.72914646422567e-133,0.261,0.019,0.242,1.38793224223539,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0043131,MtrunA17Chr4g0043131,1.23566237582086e-136,5.4902950682472307e-132,0.399,0.045,0.354,2.13436386741123,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0245371,"MtCML39,MtCML42",5.18416377977222e-136,2.30342765062839e-131,0.216,0.013,0.203,1.19317180501984,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0228891,MtrunA17Chr7g0228891,1.58024760515094e-135,7.02135615920667e-131,0.257,0.018,0.239,1.69000958267828,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0382341,MtrunA17Chr8g0382341,7.03833230736115e-135,3.12727181080671e-130,0.202,0.011,0.191,1.26265120016122,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0262231,MtABCG37,1.05661838192365e-131,4.69476679456317e-127,0.651,0.124,0.527,2.34267523027714,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0245141,MtrunA17Chr7g0245141,6.31453321799315e-131,2.8056733994187197e-126,0.266,0.021,0.245,1.58020387057546,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0214471,MtPUB49,1.1164033281869099e-126,4.960403267800089e-122,0.413,0.049,0.364,1.82930942900506,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0165631,MtrunA17Chr1g0165631,1.4309327487629399e-126,6.357920389303489e-122,0.33,0.032,0.298,1.76477692226243,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0454021,MtrunA17Chr6g0454021,2.87402835954345e-126,1.27698828071235e-121,0.55,0.094,0.456,2.51127613673577,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0131001,MtrunA17Chr3g0131001,6.875899325459299e-126,3.05509958828808e-121,0.211,0.013,0.198,1.33690247609383,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0177101,MtrunA17Chr1g0177101,4.83018649987356e-125,2.14614846562382e-120,0.234,0.017,0.217,1.39097426074395,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0194611,MtrunA17Chr1g0194611,1.29307343378338e-123,5.745383880986309e-119,0.216,0.014,0.202,1.2965496518692,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0263521,MtrunA17Chr7g0263521,8.2192913853313e-123,3.6519955483304005e-118,0.321,0.031,0.29,1.43129680422052,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0340081,MtrunA17Chr8g0340081,7.67894943230212e-122,3.41191081176048e-117,0.523,0.081,0.442,1.92962834136087,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0293201,MtrunA17Chr2g0293201,1.58130839167894e-119,7.02606944590787e-115,0.261,0.022,0.239,1.90958082755673,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0223901,MtACTIN11,2.0327938500742598e-119,9.03210963464996e-115,0.312,0.03,0.282,1.59890104829515,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0050131,MtrunA17Chr4g0050131,1.10987949447295e-118,4.93141656984219e-114,0.326,0.034,0.292,1.80790145510698,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0412521,MtrunA17Chr5g0412521,1.9789504160613901e-118,8.79287248864398e-114,0.528,0.089,0.439,3.27989954090069,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0305891,MtrunA17Chr2g0305891,2.29942979568093e-115,1.0216826468169501e-110,0.482,0.073,0.409,1.9466045775514,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0328681,MtrunA17Chr2g0328681,7.78825869445957e-115,3.46047910312228e-110,0.408,0.054,0.354,1.98434094380899,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0033331,MtrunA17Chr4g0033331,1.82882969273279e-113,8.12585609075035e-109,0.317,0.033,0.284,1.75714522417433,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0445111,MtrunA17Chr5g0445111,1.1148984233498501e-112,4.9537166746280496e-108,0.234,0.018,0.216,1.28546930668622,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
