"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
6.34246667255376e-130,1.2766259331973,0.991,0.832,1.73885066294734e-125,"Atrichoblast2","AT4G00810"
4.45523311607815e-74,1.26647787605057,0.925,0.688,1.22144671110399e-69,"Atrichoblast2","AT5G35530"
5.58363427431769e-123,1.26464451725086,0.989,0.644,1.53080917264694e-118,"Atrichoblast2","AT1G66270"
2.49898867227773e-134,1.26253250725846,0.993,0.728,6.85122734391661e-130,"Atrichoblast2","AT2G42570"
5.75427738897364e-79,1.25387219972184,0.964,0.758,1.57759268896101e-74,"Atrichoblast2","AT1G34030"
8.31101631251644e-112,1.25170999832606,0.995,0.797,2.27854823223951e-107,"Atrichoblast2","AT5G02260"
1.77492195668359e-230,1.2492876613938,0.896,0.241,4.86612603644374e-226,"Atrichoblast2","AT3G19200"
1.7076067291143e-156,1.24316632888557,0.993,0.654,4.68157460853975e-152,"Atrichoblast2","AT5G48580"
2.3996519662739e-106,1.24239726405953,0.946,0.544,6.57888583073651e-102,"Atrichoblast2","AT5G60950"
8.85865250309517e-65,1.23863240873998,0.966,0.783,2.42868817024857e-60,"Atrichoblast2","AT5G62300"
1.95834717317027e-70,1.23482315749933,0.964,0.797,5.36900460996362e-66,"Atrichoblast2","AT3G18740"
1.27165173137539e-60,1.23292267301125,0.81,0.542,3.48636038673876e-56,"Atrichoblast2","AT2G33370"
3.81403860801788e-99,1.22591781262233,0.989,0.851,1.04565682477418e-94,"Atrichoblast2","AT1G66280"
2.92976351499156e-67,1.22573700730991,0.563,0.251,8.03223965270087e-63,"Atrichoblast2","AT3G58700"
5.95063009092364e-82,1.22091468077508,0.998,0.978,1.63142474572762e-77,"Atrichoblast2","AT5G60390"
4.49322505385651e-82,1.21893604133041,0.781,0.425,1.2318625807653e-77,"Atrichoblast2","AT4G25740"
2.09558725900438e-69,1.21740664263478,0.939,0.707,5.7452620292864e-65,"Atrichoblast2","AT1G23290"
1.18804582550362e-115,1.21700632008205,0.962,0.65,3.25714643520073e-111,"Atrichoblast2","AT1G21750"
3.62775922072926e-63,1.21127057009139,0.912,0.709,9.94586467955135e-59,"Atrichoblast2","AT3G47370"
9.98841511425212e-84,1.20097408575433,0.767,0.403,2.73842388772336e-79,"Atrichoblast2","AT2G19750"
1.36455057901479e-87,1.19881391483668,0.882,0.535,3.74105186742695e-83,"Atrichoblast2","AT4G26230"
1.58117924484789e-163,1.17999809662976,1,0.947,4.33496101767497e-159,"Atrichoblast2","AT3G12120"
2.51327948127506e-190,1.17974691933554,0.957,0.388,6.8904070258637e-186,"Atrichoblast2","AT4G03190"
4.53930425649795e-60,1.17909610376673,0.943,0.783,1.24449565496148e-55,"Atrichoblast2","AT2G17360"
2.47864075368486e-44,1.17336477696805,0.785,0.554,6.79544149030241e-40,"Atrichoblast2","AT4G10480"
2.58435370794602e-64,1.17148340808458,0.86,0.559,7.0852641257048e-60,"Atrichoblast2","AT5G02870"
3.51790978097732e-76,1.1675831395204,0.928,0.719,9.64470145552742e-72,"Atrichoblast2","AT2G31610"
5.67887009865551e-82,1.1672478472155,0.966,0.793,1.55691902624739e-77,"Atrichoblast2","AT4G29390"
3.72273197602624e-54,1.15857974279127,0.9,0.672,1.02062419854735e-49,"Atrichoblast2","AT4G09800"
6.02152270168192e-154,1.15375106510877,0.676,0.181,1.65086066389311e-149,"Atrichoblast2","AT3G28910"
2.30457525615141e-74,1.15117070705084,0.98,0.811,6.3182235222647e-70,"Atrichoblast2","AT3G53890"
2.41268199737104e-66,1.14906103149257,0.724,0.406,6.61460896399245e-62,"Atrichoblast2","AT2G19740"
1.34953221690058e-78,1.14739644817839,0.943,0.602,3.69987752585462e-74,"Atrichoblast2","AT4G21960"
2.97948872412526e-94,1.14629769914082,0.842,0.443,8.1685662860618e-90,"Atrichoblast2","AT2G40590"
2.60061927456642e-105,1.14373204656929,0.622,0.208,7.12985780315129e-101,"Atrichoblast2","AT1G54690"
7.36969840495017e-76,1.14014787762807,0.993,0.861,2.02047651470114e-71,"Atrichoblast2","AT1G07770"
9.42041115748793e-63,1.13813722721223,0.742,0.444,2.58269992293689e-58,"Atrichoblast2","AT1G57860"
7.80074506606852e-61,1.13794650304875,0.912,0.687,2.13865226731335e-56,"Atrichoblast2","AT4G31700"
1.83317540135904e-135,1.13606965757466,0.998,0.759,5.02583368036594e-131,"Atrichoblast2","AT3G19820"
1.40905971091809e-134,1.13471484677389,1,0.988,3.86307810345303e-130,"Atrichoblast2","AT1G65980"
5.21192624023084e-65,1.13140894131155,0.925,0.692,1.42890169802169e-60,"Atrichoblast2","AT5G23900"
3.50614127063227e-57,1.13087348661061,0.785,0.517,9.61243690756543e-53,"Atrichoblast2","AT3G53430"
1.26935368450637e-173,1.12995346289828,0.998,0.834,3.48006006144268e-169,"Atrichoblast2","AT1G54630"
5.18002627541453e-49,1.12364303202229,0.523,0.246,1.42015600366765e-44,"Atrichoblast2","AT5G52470"
5.68463202977599e-183,1.11946008354382,0.923,0.332,1.55849871728339e-178,"Atrichoblast2","AT2G25980"
1.69227607783859e-240,1.11884115215554,0.848,0.215,4.63954409500227e-236,"Atrichoblast2","AT1G13590"
7.54557454425528e-78,1.11855034935343,1,0.945,2.06869471705303e-73,"Atrichoblast2","AT5G15230"
1.81545448672117e-81,1.11598286091262,0.928,0.619,4.97725002079476e-77,"Atrichoblast2","AT5G06860"
6.30049075479914e-155,1.11025980149416,0.952,0.426,1.72734254533573e-150,"Atrichoblast2","AT5G19340"
3.30231556202251e-47,1.1071445685711,0.826,0.607,9.0536283448409e-43,"Atrichoblast2","AT3G46040"
3.45784675610607e-32,1.10418595819806,0.618,0.4,9.48003266654039e-28,"Atrichoblast2","AT5G22650"
5.15429251657578e-137,1.10307396400362,0.966,0.73,1.41310083634442e-132,"Atrichoblast2","AT4G22930"
1.14845420196567e-117,1.10302507257607,1,0.937,3.14860204010909e-113,"Atrichoblast2","AT5G02500"
1.83692587759265e-56,1.09944082144074,0.857,0.626,5.03611598600802e-52,"Atrichoblast2","AT5G56670"
1.3549674664559e-191,1.09163918904099,0.891,0.282,3.7147788060355e-187,"Atrichoblast2","AT1G66800"
2.3675226391735e-64,1.08585763942954,0.81,0.505,6.49080006755808e-60,"Atrichoblast2","AT2G36170"
3.20872954254923e-73,1.0834295532366,0.955,0.699,8.79705291385298e-69,"Atrichoblast2","AT4G33865"
1.65566461662421e-57,1.08245120563403,0.81,0.539,4.53917011293694e-53,"Atrichoblast2","AT4G14320"
1.45469891698635e-76,1.07938924229487,0.894,0.589,3.98820255080978e-72,"Atrichoblast2","AT1G26880"
5.75472518738047e-85,1.0784429118585,0.869,0.529,1.57771545737223e-80,"Atrichoblast2","AT4G30650"
9.05492415783098e-80,1.07177218989696,0.844,0.528,2.48249800711094e-75,"Atrichoblast2","AT1G74060"
9.67735613754486e-95,1.07119481338438,0.814,0.42,2.6531439586693e-90,"Atrichoblast2","AT5G67510"
6.66679682958328e-83,1.06927728233242,0.805,0.415,1.82776901879855e-78,"Atrichoblast2","AT1G09200"
5.61695562508496e-140,1.06765411583075,0.925,0.48,1.53994455417329e-135,"Atrichoblast2","AT1G41830"
5.34377645215155e-50,1.06512159045911,0.889,0.678,1.46504975212187e-45,"Atrichoblast2","AT5G46430"
1.88387962164528e-59,1.06416166782044,0.993,0.919,5.16484437070269e-55,"Atrichoblast2","AT1G17880"
3.74042578454318e-84,1.04915926200489,0.731,0.315,1.02547513309036e-79,"Atrichoblast2","AT2G37640"
1.7154871160678e-48,1.04161461505527,0.869,0.617,4.70317947741148e-44,"Atrichoblast2","AT1G07820"
4.93600956217292e-75,1.04013576686776,0.934,0.681,1.35325638156533e-70,"Atrichoblast2","AT1G74050"
2.2340693045274e-219,1.03938404604686,0.921,0.272,6.12492440529232e-215,"Atrichoblast2","AT2G30340"
1.38845991958054e-51,1.0355004083759,0.817,0.573,3.80660171552201e-47,"Atrichoblast2","AT5G10360"
2.07587793638862e-105,1.0342809809382,0.986,0.769,5.69122695040304e-101,"Atrichoblast2","AT1G57720"
1.82437575400335e-132,1.02726665378166,0.998,0.888,5.00170856717558e-128,"Atrichoblast2","AT1G32210"
1.95626679113566e-141,1.02663977186966,0.898,0.36,5.36330103457752e-137,"Atrichoblast2","AT3G16410"
1.78685262688903e-114,1.02414361592506,0.801,0.33,4.89883516187895e-110,"Atrichoblast2","AT3G47380"
5.18857892395551e-30,1.02347587010992,0.559,0.373,1.42250079779164e-25,"Atrichoblast2","AT1G29250"
3.29260064702134e-110,1.01687134783636,0.932,0.55,9.02699393387369e-106,"Atrichoblast2","AT1G09210"
4.33334695182242e-143,1.01624138416702,0.925,0.461,1.18803040031163e-138,"Atrichoblast2","AT4G22010"
8.9760564197555e-77,1.01504013229275,0.686,0.32,2.46087562804017e-72,"Atrichoblast2","AT5G48760"
5.2351326358425e-73,1.01351372089952,0.79,0.453,1.43526396344258e-68,"Atrichoblast2","AT3G13580"
4.13963177802191e-70,1.01147122139494,0.799,0.472,1.13492144826249e-65,"Atrichoblast2","AT3G09630"
5.68767339754759e-73,1.01065721650553,0.622,0.285,1.55933253867165e-68,"Atrichoblast2","AT2G20450"
1.28418204937836e-77,1.01009625754397,0.948,0.711,3.5207135065757e-73,"Atrichoblast2","AT4G31985"
1.10558946443901e-148,1.00986946328903,0.928,0.43,3.03108407570599e-144,"Atrichoblast2","AT4G37870"
7.09218488090547e-65,1.00810140462347,0.959,0.786,1.94439340694904e-60,"Atrichoblast2","AT3G44010"
1.14187252230939e-80,1.00210335578955,0.568,0.207,3.13055770716343e-76,"Atrichoblast2","AT5G08180"
2.30757497763167e-42,0.997221425130923,0.912,0.71,6.32644755867497e-38,"Atrichoblast2","AT1G04040"
1.31046806722205e-74,0.996433618511012,0.509,0.171,3.59277925309599e-70,"Atrichoblast2","AT5G10400"
4.1350192364873e-42,0.994860128479532,0.914,0.769,1.13365687387536e-37,"Atrichoblast2","AT1G73230"
9.60484186535689e-56,0.985031138317643,0.597,0.293,2.63326344580625e-51,"Atrichoblast2","AT1G25260"
2.45218533949711e-81,0.972482373350994,0.891,0.602,6.72291132676528e-77,"Atrichoblast2","AT3G52580"
4.28728369807163e-95,0.970746579959554,0.665,0.248,1.17540169866332e-90,"Atrichoblast2","AT3G54560"
3.47609742990016e-99,0.961686039327441,0.986,0.723,9.53006871381429e-95,"Atrichoblast2","AT4G31290"
1.16011319732183e-30,0.959838740732628,0.792,0.648,3.18056634177752e-26,"Atrichoblast2","AT1G14980"
3.91842658876452e-81,0.956133242179397,0.93,0.676,1.07427583357568e-76,"Atrichoblast2","AT1G74270"
4.39751144386552e-128,0.953783196539552,0.993,0.852,1.20562173745017e-123,"Atrichoblast2","AT1G01050"
1.16461553049799e-85,0.952525671069383,0.747,0.363,3.1929099384133e-81,"Atrichoblast2","AT3G46560"
9.63876896869589e-51,0.943126561912772,0.862,0.594,2.64256490045766e-46,"Atrichoblast2","AT3G45980"
2.38192740191643e-148,0.939737312423687,0.98,0.592,6.5302921650941e-144,"Atrichoblast2","AT1G16920"
2.94872588651879e-134,0.938150014335649,0.98,0.702,8.08422689047991e-130,"Atrichoblast2","AT1G50430"
0,0.938097266932198,0.742,0.101,0,"Atrichoblast2","AT3G60530"
5.42568505969318e-223,0.936618612002472,0.817,0.199,1.48750581596548e-218,"Atrichoblast2","AT2G42870"
1.27152288659147e-158,0.93186108135983,0.688,0.157,3.48600714587917e-154,"Atrichoblast2","AT5G62340"
5.99680018917693e-300,0.930991605038985,0.805,0.141,1.64408273986475e-295,"Atrichoblast2","AT5G66590"
1.16986298934211e-77,0.925700025013192,0.692,0.325,3.20729637158033e-73,"Atrichoblast2","AT5G15150"
3.56066346627192e-108,0.92437103433492,0.862,0.466,9.76191495913108e-104,"Atrichoblast2","AT3G52960"
2.8606824963235e-45,0.919755385690223,0.948,0.807,7.84284713192052e-41,"Atrichoblast2","AT2G40510"
3.42381982999103e-71,0.91923937307793,0.977,0.831,9.3867444459034e-67,"Atrichoblast2","AT3G16460"
6.04092290430719e-63,0.917698335968855,0.905,0.633,1.65617942344486e-58,"Atrichoblast2","AT1G04480"
1.25237125325277e-177,0.917097557339512,0.704,0.163,3.43350102791781e-173,"Atrichoblast2","AT5G13870"
2.07612981433663e-108,0.909776206117265,0.756,0.314,5.69191749898531e-104,"Atrichoblast2","AT1G05680"
3.34780487203458e-83,0.908828890173682,0.855,0.434,9.17834183717001e-79,"Atrichoblast2","AT5G59970"
1.23080737177559e-117,0.90461628820773,0.998,0.954,3.37438149045997e-113,"Atrichoblast2","AT1G65290"
9.01510714291714e-77,0.903680366767995,0.767,0.413,2.47158177430216e-72,"Atrichoblast2","AT1G18080"
3.23596764791886e-50,0.903122025528652,0.955,0.854,8.87172890353435e-46,"Atrichoblast2","AT1G07920"
7.2462114530778e-126,0.896542815067667,0.848,0.365,1.98662133197581e-121,"Atrichoblast2","AT3G51660"
2.22794472653223e-55,0.889502606724149,0.975,0.827,6.10813326226077e-51,"Atrichoblast2","AT1G76640"
4.53350026881868e-87,0.888972447676915,1,0.999,1.24290443369933e-82,"Atrichoblast2","AT3G04120"
5.80939624327616e-36,0.888222230695084,0.907,0.744,1.59270407405659e-31,"Atrichoblast2","AT2G39390"
2.80465801159348e-33,0.885831342772726,0.91,0.714,7.68925040458469e-29,"Atrichoblast2","AT2G17500"
4.02603039146007e-63,0.877659552011768,0.561,0.252,1.10377649212269e-58,"Atrichoblast2","AT2G11910"
4.19111340058608e-78,0.877499487474061,0.943,0.715,1.14903564990468e-73,"Atrichoblast2","AT2G04390"
1.22238411144105e-67,0.874611984667865,0.941,0.686,3.35128827992678e-63,"Atrichoblast2","AT4G09320"
6.02267399526126e-46,0.874117801785504,0.862,0.685,1.65117630254083e-41,"Atrichoblast2","AT2G46280"
1.32017759083317e-117,0.871994174757543,0.989,0.851,3.61939888302823e-113,"Atrichoblast2","AT4G29735"
6.30331138750279e-94,0.871007261883065,0.837,0.421,1.72811584999776e-89,"Atrichoblast2","AT2G19460"
5.54692822166078e-132,0.867921596808406,0.912,0.428,1.52074584125052e-127,"Atrichoblast2","AT3G54960"
1.40189080568942e-54,0.867910870967309,0.67,0.341,3.84342383287812e-50,"Atrichoblast2","AT5G65360"
7.13503655974823e-94,0.866091587189653,0.934,0.527,1.95614162322058e-89,"Atrichoblast2","AT2G47140"
3.1139120037581e-63,0.864104744068268,0.663,0.322,8.53710114950321e-59,"Atrichoblast2","AT3G62530"
6.30658103036285e-46,0.861172692738911,0.896,0.655,1.72901225528428e-41,"Atrichoblast2","AT2G29530"
2.06183152723508e-135,0.860365656601895,0.864,0.327,5.6527173150677e-131,"Atrichoblast2","AT2G17280"
5.02687753897227e-161,0.857810745758544,0.842,0.315,1.37816874608464e-156,"Atrichoblast2","AT5G65640"
6.73012372265462e-109,0.857553439188315,0.975,0.592,1.84513071980299e-104,"Atrichoblast2","AT5G66170"
9.35284741929651e-131,0.857016040601309,0.941,0.586,2.56417664847433e-126,"Atrichoblast2","AT5G15530"
3.35949544844255e-49,0.856973368417016,0.894,0.669,9.21039272145011e-45,"Atrichoblast2","AT3G29250"
5.75054672335914e-40,0.854317824781976,0.968,0.874,1.57656988967614e-35,"Atrichoblast2","AT1G56070"
8.61733274686915e-104,0.847859131326605,1,0.948,2.36252794588165e-99,"Atrichoblast2","AT2G21160"
6.00900249350167e-84,0.846694427350313,0.615,0.242,1.64742812361842e-79,"Atrichoblast2","AT3G10610"
5.26120278484598e-130,0.845456332890169,0.995,0.742,1.44241135549337e-125,"Atrichoblast2","AT2G29020"
1.4396559677903e-98,0.844713611895411,0.993,0.893,3.94696080129388e-94,"Atrichoblast2","AT5G14030"
1.47402090193094e-139,0.84246314703601,0.975,0.615,4.04117570473386e-135,"Atrichoblast2","AT2G26240"
3.37056784889349e-137,0.841405039597672,0.984,0.664,9.24074881452638e-133,"Atrichoblast2","AT1G47640"
5.31777010797044e-203,0.826806550190006,0.729,0.157,1.45791985280118e-198,"Atrichoblast2","AT2G41810"
8.92435554236757e-88,0.821588134388204,0.971,0.804,2.44670131549549e-83,"Atrichoblast2","AT5G14800"
5.56836722620303e-97,0.819831173478068,0.989,0.761,1.52662355873582e-92,"Atrichoblast2","AT1G42960"
4.16650601640271e-95,0.816347495064062,0.998,0.956,1.14228928945697e-90,"Atrichoblast2","AT1G69510"
1.05282952017286e-146,0.8144472361977,0.885,0.373,2.88643741250591e-142,"Atrichoblast2","AT1G48330"
2.97763855703461e-244,0.813469488774731,0.848,0.19,8.16349386796607e-240,"Atrichoblast2","AT2G40475"
1.01703472265374e-66,0.811694720160971,0.939,0.692,2.78830239562749e-62,"Atrichoblast2","AT1G56340"
2.58322961438601e-49,0.807325257964283,0.735,0.423,7.08218231080069e-45,"Atrichoblast2","AT1G70850"
1.86891265819039e-94,0.807085745853528,1,0.996,5.12381094369476e-90,"Atrichoblast2","AT5G53560"
1.05206050260138e-258,0.806533973800777,0.774,0.144,2.88432907393193e-254,"Atrichoblast2","AT1G68560"
4.55898599575827e-79,0.806462389549558,0.756,0.39,1.24989160059709e-74,"Atrichoblast2","AT3G16780"
1.45229201425103e-110,0.80542851776926,0.891,0.402,3.98160378627061e-106,"Atrichoblast2","AT1G44830"
7.01003521318386e-113,0.802862734027489,0.91,0.416,1.92187125404649e-108,"Atrichoblast2","AT5G48900"
1.35425788206124e-59,0.800875215972344,0.824,0.532,3.71283340945911e-55,"Atrichoblast2","AT3G12390"
1.70595171292068e-56,0.800361555132118,0.989,0.903,4.67703721614332e-52,"Atrichoblast2","AT3G17210"
6.62862717350857e-94,0.79997107177876,0.968,0.768,1.81730442588911e-89,"Atrichoblast2","AT5G58110"
2.98034057767822e-60,0.798089018026952,0.595,0.28,8.1709017277626e-56,"Atrichoblast2","AT4G13170"
8.29936726105715e-170,0.797775497530514,0.738,0.2,2.27535452829143e-165,"Atrichoblast2","AT3G58850"
6.63860388554142e-65,0.796109499003102,0.706,0.38,1.82003964126003e-60,"Atrichoblast2","AT3G20000"
1.9029347512211e-32,0.79416355027886,0.959,0.902,5.21708591394777e-28,"Atrichoblast2","AT2G38750"
1.78576432089306e-94,0.790367127632554,0.887,0.503,4.89585146216042e-90,"Atrichoblast2","AT3G03280"
2.34573470311316e-96,0.787946607648824,0.907,0.513,6.43106626205504e-92,"Atrichoblast2","AT5G26360"
1.66296303141371e-82,0.7857131774765,0.952,0.671,4.55917944692384e-78,"Atrichoblast2","AT5G23840"
6.53171851725463e-73,0.783985005142435,0.977,0.868,1.79073594869053e-68,"Atrichoblast2","AT4G16500"
0,0.782700681663929,0.667,0.076,0,"Atrichoblast2","AT1G54890"
6.41352103649215e-16,0.781843597533091,0.713,0.577,1.75833092736469e-11,"Atrichoblast2","AT5G20160"
8.71711281899143e-58,0.781513218562129,0.808,0.477,2.38988365045469e-53,"Atrichoblast2","AT3G58610"
4.38054141395165e-223,0.779828353053319,0.708,0.139,1.20096923404898e-218,"Atrichoblast2","AT5G02580"
4.17043407751053e-102,0.778348663854079,0.891,0.477,1.14336620669029e-97,"Atrichoblast2","AT2G05990"
1.15832511713181e-78,0.775691558989419,0.554,0.214,3.17566414112858e-74,"Atrichoblast2","AT3G06680"
7.92269084847081e-94,0.773357282688861,1,0.969,2.17208492301676e-89,"Atrichoblast2","AT5G19760"
2.22951984156385e-45,0.772917244962819,0.636,0.376,6.11245159763145e-41,"Atrichoblast2","AT5G50810"
3.20116185446645e-18,0.77230482946092,0.52,0.384,8.77630534020522e-14,"Atrichoblast2","AT2G44860"
4.15956987015148e-67,0.772266693577464,0.948,0.743,1.14038767560073e-62,"Atrichoblast2","AT3G28200"
3.95252975502982e-128,0.772001875033392,0.943,0.532,1.08362555763898e-123,"Atrichoblast2","AT4G30660"
5.01498299796011e-81,0.771582102080442,0.622,0.277,1.37490773872074e-76,"Atrichoblast2","AT1G73940"
4.07252171880555e-72,0.770814093152165,0.986,0.878,1.11652255442773e-67,"Atrichoblast2","AT3G17390"
1.4960377726279e-118,0.769376780869019,0.878,0.376,4.10153715743664e-114,"Atrichoblast2","AT5G59510"
2.58306405382254e-74,0.767132859473338,0.989,0.824,7.08172840995988e-70,"Atrichoblast2","AT5G55190"
1.04270502091607e-104,0.766003617500969,0.998,0.9,2.85868008534351e-100,"Atrichoblast2","AT4G14420"
5.4550729716105e-85,0.764316167956418,0.966,0.742,1.49556280589673e-80,"Atrichoblast2","AT3G15480"
8.89959392520153e-50,0.76275587736662,0.894,0.633,2.43991267053325e-45,"Atrichoblast2","AT1G29025"
2.07934825590421e-52,0.759505106308746,0.561,0.273,5.70074117838698e-48,"Atrichoblast2","AT4G26110"
4.19757267389639e-17,0.756423194545507,0.839,0.746,1.15080652427543e-12,"Atrichoblast2","AT4G02450"
8.01533141882751e-196,0.756000266494778,0.855,0.203,2.19748326178575e-191,"Atrichoblast2","AT4G23590"
3.0006296885826e-52,0.755256903964417,0.581,0.302,8.22652635421805e-48,"Atrichoblast2","AT1G58380"
5.35318238283569e-84,0.753950227779089,0.975,0.712,1.46762848207823e-79,"Atrichoblast2","AT1G20580"
4.91544466984706e-108,0.752574558308362,0.928,0.562,1.34761831068527e-103,"Atrichoblast2","AT5G10160"
3.32752383391265e-169,0.751949911617402,0.801,0.235,9.12273934305491e-165,"Atrichoblast2","AT1G26945"
8.90229907098277e-55,0.750406956944073,0.851,0.609,2.44065431330064e-50,"Atrichoblast2","AT1G07930"
3.49613031450107e-38,0.750238456614549,0.5,0.258,9.58499087023612e-34,"Atrichoblast2","AT5G62190"
8.11256512688996e-44,0.748321811541834,0.719,0.453,2.22414085518815e-39,"Atrichoblast2","AT3G44590"
7.34811935433034e-92,0.748098212253437,1,0.986,2.0145604021832e-87,"Atrichoblast2","AT4G11010"
1.31941347885744e-38,0.747629987876062,0.749,0.463,3.61730399363556e-34,"Atrichoblast2","AT2G28740"
2.11833426461779e-112,0.747413416733263,1,0.953,5.80762521987615e-108,"Atrichoblast2","AT5G20500"
1.24071711021402e-64,0.74499910496043,1,0.998,3.40155002936276e-60,"Atrichoblast2","AT1G78040"
7.46427558034965e-24,0.743978395948518,0.724,0.549,2.04640579310866e-19,"Atrichoblast2","AT5G40770"
1.67057758407581e-103,0.742133278064882,0.968,0.691,4.58005550450224e-99,"Atrichoblast2","AT1G52600"
9.52687554060995e-110,0.742004106185594,0.88,0.433,2.61188819821362e-105,"Atrichoblast2","AT3G54770"
2.77220743204831e-112,0.740921035004868,0.914,0.479,7.60028389570365e-108,"Atrichoblast2","AT2G18400"
3.76788960556701e-139,0.739311582300066,0.514,0.108,1.03300461426225e-134,"Atrichoblast2","AT2G17080"
3.22901359104333e-106,0.736515494990781,0.95,0.641,8.85266366120439e-102,"Atrichoblast2","AT3G17300"
