"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"2138",6.2854192883307e-09,0.517320954356136,0.105,0.038,0.000124922708355573,"Epidermis1","Solyc10g008760"
"2139",7.38029856006635e-08,0.51596147435974,0.287,0.169,0.00146683433881319,"Epidermis1","Solyc11g066820"
"2140",0.00173627313690643,0.515194038302481,0.243,0.176,1,"Epidermis1","Solyc12g008490"
"2141",3.85948114373833e-08,0.512415675951029,0.171,0.082,0.000767071877317993,"Epidermis1","Solyc08g077240"
"2142",2.84967423124248e-07,0.510692523745253,0.243,0.137,0.00566372753459443,"Epidermis1","Solyc04g049450"
"2143",2.65607507264201e-05,0.509564120378134,0.35,0.246,0.5278949206876,"Epidermis1","Solyc09g089670"
"2144",8.14797193590208e-07,0.508634165749347,0.21,0.117,0.0161940942226054,"Epidermis1","Solyc12g008630"
"2145",2.45908149803186e-06,0.508585432415964,0.231,0.137,0.0488742447733832,"Epidermis1","Solyc10g081710"
"2146",3.41280555328448e-06,0.506279900340366,0.278,0.176,0.0678295103715289,"Epidermis1","Solyc12g008590"
"2147",4.47785329174561e-08,0.505380949798816,0.153,0.07,0.00088997334173444,"Epidermis1","Solyc09g090200"
"2148",8.92114095496996e-06,0.500434982710333,0.132,0.067,0.177307676480028,"Epidermis1","Solyc01g065510"
"2149",0.000104660097467836,0.49739316141005,0.105,0.054,1,"Epidermis1","Solyc02g065550"
"2150",0.00012460312986767,0.494776844877849,0.32,0.232,1,"Epidermis1","Solyc02g088940"
"2151",1.67257490168288e-10,0.494122938322207,0.15,0.059,3.32424261709472e-06,"Epidermis1","Solyc01g111760"
"2152",6.19858059376048e-07,0.493367789882898,0.234,0.134,0.012319678930099,"Epidermis1","Solyc06g063240"
"2153",1.36434158946071e-06,0.492449878938988,0.362,0.234,0.0271162890905315,"Epidermis1","Solyc01g079610"
"2154",1.90558929927147e-09,0.491994442257879,0.281,0.151,3.78735873230205e-05,"Epidermis1","Solyc12g095790"
"2155",0.00023501556213606,0.491958664716648,0.117,0.064,1,"Epidermis1","Solyc04g079120"
"2156",0.00328692138733801,0.491272098827749,0.138,0.09,1,"Epidermis1","Solyc08g005490"
"2157",5.89010532881667e-07,0.490723401351446,0.18,0.094,0.0117065843410231,"Epidermis1","Solyc11g013100"
"2158",2.08046129255682e-07,0.48900553353259,0.231,0.128,0.00413491681895668,"Epidermis1","Solyc07g063100"
"2159",8.81033642658008e-09,0.487412403534253,0.584,0.439,0.000175105436478279,"Epidermis1","Solyc03g113910"
"2160",6.70126017528085e-10,0.48591511693651,0.117,0.042,1.33187545983707e-05,"Epidermis1","Solyc08g081060"
"2161",3.31227545943021e-05,0.485582112819045,0.162,0.093,0.658314747561754,"Epidermis1","Solyc12g098850"
