"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"294",9.84978311882102e-194,0.827818378265308,0.35,0.158,2.91327035305369e-189,"Meristem","Os07g0674700"
"295",2.34517948247794e-113,0.827132920950444,0.377,0.237,6.93633735532502e-109,"Meristem","Os07g0639800"
"296",1.17064000721399e-110,0.826856837822967,0.502,0.382,3.46240194933683e-106,"Meristem","Os11g0153800"
"297",2.96557923807286e-237,0.815054453457231,0.302,0.108,8.77129371244811e-233,"Meristem","Os02g0102700"
"298",5.95395368979921e-86,0.812672571820715,0.506,0.409,1.76100088283191e-81,"Meristem","Os04g0462900"
"299",6.44310930388181e-98,0.81233898784957,0.382,0.253,1.90567843880912e-93,"Meristem","Os01g0120800"
"300",4.19422118158544e-126,0.80593291053232,0.337,0.186,1.24052479887753e-121,"Meristem","Os07g0262200"
"301",5.78316100273591e-101,0.797799695190169,0.39,0.257,1.7104855297792e-96,"Meristem","Os08g0564500"
"302",4.95001280384693e-37,0.797642825128755,0.416,0.365,1.46406528699381e-32,"Meristem","Os03g0821100"
"303",1.41561979920779e-60,0.795537073679373,0.566,0.519,4.18697868011688e-56,"Meristem","Os01g0226300"
"304",1.68981259502282e-148,0.792256862347615,0.348,0.181,4.99795871229899e-144,"Meristem","Os03g0825400"
"305",8.9912603640445e-93,0.790605835320572,0.682,0.56,2.65934507787344e-88,"Meristem","Os01g0559750"
"306",4.61814726742391e-96,0.789747079085363,0.394,0.272,1.36590941728597e-91,"Meristem","Os08g0207000"
"307",2.48020011638029e-111,0.789681060007311,0.326,0.187,7.33568788421797e-107,"Meristem","Os08g0482300"
"308",4.94656965705356e-174,0.786639672300087,0.352,0.17,1.46304690746673e-169,"Meristem","Os03g0725000"
"309",1.93910828682802e-169,0.785541179367572,0.781,0.747,5.73530057995124e-165,"Meristem","Os05g0355500"
"310",1.48370202588619e-128,0.782716275680237,0.352,0.199,4.38834548196357e-124,"Meristem","Os02g0189100"
"311",4.45249689861615e-67,0.781571533790259,0.517,0.452,1.3169150077037e-62,"Meristem","Os10g0463600"
"312",1.15572267204343e-161,0.780270422785729,0.349,0.173,3.41828094710286e-157,"Meristem","Os08g0154700"
"313",9.27672434264338e-124,0.776354820217911,0.354,0.199,2.74377675882363e-119,"Meristem","Os02g0496900"
"314",3.77048790772417e-182,0.764621644922288,0.33,0.144,1.11519720846758e-177,"Meristem","Os05g0555900"
"315",7.00632743023223e-152,0.756892488041896,0.319,0.155,2.07226146403979e-147,"Meristem","Os07g0673100"
"316",4.12451628916675e-51,0.750610887291291,0.563,0.494,1.21990818284685e-46,"Meristem","Os12g0405700"
"317",2.75970547891526e-101,0.736149608044924,0.372,0.239,8.16238089498766e-97,"Meristem","Os05g0389300"
"318",2.27675233313036e-69,0.732482556343401,0.384,0.283,6.73395037569966e-65,"Meristem","Os04g0118400"
"319",5.34267232635648e-66,0.732344880629756,0.354,0.243,1.58020219396645e-61,"Meristem","Os03g0299600"
"320",3.08898241803639e-56,0.732112985533344,0.54,0.483,9.13628329782622e-52,"Meristem","Os02g0804100"
"321",3.36565805886422e-59,0.724565090236366,0.471,0.41,9.9546068407027e-55,"Meristem","Os03g0836200"
"322",2.3163203832527e-55,0.724510183075752,0.355,0.271,6.8509807975465e-51,"Meristem","Os05g0539700"
"323",1.0017750183126e-113,0.718233751669126,0.322,0.18,2.96294997166317e-109,"Meristem","Os05g0227700"
"324",7.34716382411602e-62,0.714476494389165,0.39,0.305,2.1730706442588e-57,"Meristem","Os04g0635800"
"325",7.12638389013911e-206,0.714242497248001,0.811,0.78,2.10777056318644e-201,"Meristem","Os03g0178000"
"326",2.21621815403119e-51,0.712146623642374,0.463,0.417,6.55490843417806e-47,"Meristem","Os04g0113800"
"327",1.20961786169126e-108,0.708910287323271,0.349,0.203,3.57768674952423e-104,"Meristem","Os03g0276700"
"328",7.07612732963773e-69,0.708007920144498,0.388,0.29,2.09290618028695e-64,"Meristem","Os12g0443700"
"329",5.20414198358861e-116,0.70032995702035,0.318,0.173,1.539229074486e-111,"Meristem","Os06g0562600"
"330",2.74296769789724e-17,0.691371539292913,0.335,0.297,8.11287556007066e-13,"Meristem","gene-rps19"
"331",5.3883147492984e-57,0.687964335590267,0.446,0.376,1.59370185339999e-52,"Meristem","Os04g0564600"
"332",7.93312895692979e-42,0.685131231389946,0.471,0.4,2.34638155159112e-37,"Meristem","Os04g0688100"
"333",4.74651259911612e-70,0.683711114197699,0.369,0.267,1.40387603144058e-65,"Meristem","Os05g0548100"
"334",7.03892034794275e-68,0.679328917795266,0.405,0.301,2.08190147131103e-63,"Meristem","Os03g0811800"
"335",1.10140802979518e-68,0.675093093847316,0.593,0.552,3.25763452972521e-64,"Meristem","Os03g0322500"
"336",4.23499139845646e-56,0.673184970768453,0.441,0.369,1.25258340592147e-51,"Meristem","Os11g0546900"
"337",8.61960001043989e-71,0.672945009947395,0.376,0.262,2.5494190950878e-66,"Meristem","Os12g0180400"
"338",4.31840318371902e-93,0.671433355606517,0.314,0.189,1.27725410964858e-88,"Meristem","Os12g0517200"
"339",1.94644295991718e-127,0.671078878937639,0.315,0.161,5.75699434254704e-123,"Meristem","Os03g0579300"
"340",6.52934764651736e-30,0.669216043341145,0.328,0.259,1.93118515341044e-25,"Meristem","Os12g0163700"
"341",3.17515050873719e-48,0.667213098294637,0.456,0.4,9.391142659692e-44,"Meristem","Os05g0302700"
"342",1.71979916807907e-07,0.666821182652711,0.699,0.733,0.00508664999942747,"Meristem","Os11g0163100"
"343",6.61842424633259e-43,0.665422167571069,0.416,0.355,1.95753133933779e-38,"Meristem","Os09g0115400"
"344",2.86283141409431e-80,0.664270205736393,0.604,0.568,8.46739647346675e-76,"Meristem","Os03g0352800"
"345",4.3039854943533e-62,0.664223129841771,0.347,0.25,1.27298978966488e-57,"Meristem","Os08g0444100"
"346",3.02722647441028e-22,0.663395569913899,0.405,0.378,8.95362774336328e-18,"Meristem","Os01g0152700"
"347",3.52899130625617e-141,0.660779377360395,0.302,0.141,1.04376975865139e-136,"Meristem","Os01g0626300"
"348",8.01463533563106e-105,0.655935704337383,0.355,0.208,2.3704886932196e-100,"Meristem","Os04g0399200"
"349",4.26961216449051e-52,0.650426903921846,0.318,0.232,1.26282318989136e-47,"Meristem","Os07g0463100"
"350",1.31823022837187e-61,0.641985386740831,0.326,0.226,3.89892954645549e-57,"Meristem","Os07g0172500"
"351",1.17569702401932e-109,0.640057837098909,0.742,0.72,3.47735908794194e-105,"Meristem","Os03g0835900"
"352",3.22072185811651e-138,0.639656061030747,0.85,0.868,9.52592903975121e-134,"Meristem","Os08g0129800"
"353",2.54518546352693e-30,0.635246031944154,0.338,0.262,7.52789504547359e-26,"Meristem","Os05g0138300"
"354",2.66614824585603e-44,0.630429219643451,0.391,0.327,7.88566666676837e-40,"Meristem","Os02g0122000"
"355",1.41906626726024e-51,0.62387497118271,0.359,0.272,4.1971722986756e-47,"Meristem","Os07g0608500"
"356",3.81237502672917e-32,0.620661257316441,0.335,0.278,1.12758616165569e-27,"Meristem","Os01g0104900"
"357",5.96705523421656e-90,0.618702144215904,0.654,0.634,1.76487592662423e-85,"Meristem","Os03g0292800"
"358",1.49361088906126e-09,0.617355404803242,0.512,0.508,4.41765292657649e-05,"Meristem","Os03g0111200"
"359",4.99420351991168e-47,0.616651943749701,0.392,0.317,1.47713557508428e-42,"Meristem","Os01g0530366"
"360",6.95925207770028e-52,0.615660643383254,0.574,0.558,2.05833798702141e-47,"Meristem","Os02g0195600"
"361",1.07970555136907e-51,0.613806674449202,0.508,0.455,3.19344510928429e-47,"Meristem","Os01g0531500"
"362",1.35970735272316e-70,0.612505534615204,0.62,0.584,4.02160643714929e-66,"Meristem","Os02g0519900"
"363",3.83443397085362e-171,0.611915578050372,0.813,0.816,1.13411053555938e-166,"Meristem","Os03g0177500"
"364",4.64084576937334e-105,0.610891097933887,0.718,0.713,1.37262295320755e-100,"Meristem","Os03g0758800"
"365",1.11303273212974e-56,0.609434720446209,0.355,0.26,3.29201691182012e-52,"Meristem","Os01g0921600"
"366",1.26557196031543e-28,0.607978209210043,0.342,0.295,3.74318218702495e-24,"Meristem","Os10g0540300"
"367",0.00342794446530974,0.605705988415129,0.347,0.382,1,"Meristem","Os03g0722600"
"368",2.38748839124383e-37,0.600371778470923,0.341,0.275,7.06147441478188e-33,"Meristem","Os02g0610600"
"369",6.68030273271247e-33,0.59486987394415,0.464,0.409,1.97583313925437e-28,"Meristem","Os10g0536700"
"370",1.78098190110237e-30,0.590799192015746,0.357,0.308,5.26761016889047e-26,"Meristem","Os03g0586600"
"371",9.24537261522831e-24,0.590362811236355,0.363,0.33,2.73450385840608e-19,"Meristem","Os01g0238600"
"372",2.0054358972556e-37,0.588522845265059,0.426,0.376,5.93147775331289e-33,"Meristem","Os07g0112800"
"373",4.0259468872408e-46,0.588118381343953,0.537,0.503,1.19075431083921e-41,"Meristem","Os05g0536200"
"374",1.53090085325796e-35,0.580358033235436,0.463,0.438,4.52794545368107e-31,"Meristem","Os01g0173100"
"375",1.60015902738932e-32,0.579944940319542,0.822,0.792,4.7327903553094e-28,"Meristem","Os01g0256500"
"376",2.92493969819505e-38,0.571978678477305,0.347,0.281,8.65109414535149e-34,"Meristem","Os09g0528100"
"377",5.10091007976034e-17,0.567584474989618,0.326,0.284,1.50869617429072e-12,"Meristem","Os03g0758500"
"378",6.96998054843839e-31,0.563186088588504,0.376,0.33,2.06151114681162e-26,"Meristem","Os02g0100300"
"379",1.95310582474946e-39,0.563115969677467,0.527,0.501,5.77670109786148e-35,"Meristem","Os08g0505300"
"380",1.40102992793282e-37,0.555627399167582,0.317,0.249,4.14382621784689e-33,"Meristem","Os10g0579500"
"381",2.71684772405699e-195,0.553658633517798,0.903,0.888,8.03562051344335e-191,"Meristem","Os05g0169100"
"382",1.5087016589529e-25,0.544768515209101,0.359,0.319,4.46228689668499e-21,"Meristem","Os01g0611100"
"383",1.15971098978088e-50,0.541732813309663,0.3,0.211,3.43007719447491e-46,"Meristem","Os02g0332200"
"384",9.76646421003069e-14,0.537253767331078,0.33,0.292,2.88862711940078e-09,"Meristem","Os08g0490600"
"385",6.95829138729631e-59,0.536696218748682,0.307,0.206,2.05805384362063e-54,"Meristem","Os08g0177700"
"386",6.57266806832242e-47,0.534459008105981,0.609,0.592,1.94399803456772e-42,"Meristem","Os02g0580300"
"387",7.12292369178548e-67,0.533651813933429,0.33,0.207,2.10674714031939e-62,"Meristem","Os04g0399000"
"388",2.73147447211153e-27,0.532341193844666,0.456,0.444,8.07888204616428e-23,"Meristem","Os01g0752800"
"389",3.82195776214376e-23,0.530968283621967,0.375,0.343,1.13042044730926e-18,"Meristem","Os05g0148300"
"390",8.78791859391601e-17,0.52643906944748,0.322,0.279,2.59920268252254e-12,"Meristem","Os03g0105600"
"391",2.71310666026765e-30,0.52376641412042,0.35,0.3,8.02455556907364e-26,"Meristem","Os12g0562900"
"392",6.30180414166237e-15,0.522199285439127,0.354,0.343,1.86388461097948e-10,"Meristem","Os02g0644100"
"393",4.06260202094123e-48,0.517025640052199,0.381,0.297,1.20159579973379e-43,"Meristem","Os06g0196900"
"394",3.88890465815205e-19,0.516208627416068,0.311,0.278,1.15022133074163e-14,"Meristem","Os03g0145800"
"395",1.96909758705814e-07,0.50532032653292,0.37,0.375,0.00582399993324187,"Meristem","Os06g0597000"
"396",3.01586969588975e-19,0.503917685444947,0.409,0.393,8.92003779953311e-15,"Meristem","Os02g0510100"
"397",0,4.31537151171886,0.871,0.056,0,"Hair1","Os03g0831400"
"398",0,3.43786129638764,0.97,0.189,0,"Hair1","Os02g0663800"
"399",0,3.12895233782058,0.741,0.123,0,"Hair1","Os05g0135000"
"400",0,3.05946124854995,0.902,0.158,0,"Hair1","Os02g0719000"
"401",0,3.03238434245782,0.905,0.244,0,"Hair1","Os10g0530200"
"402",0,3.02528138552707,0.74,0.042,0,"Hair1","Os04g0555700"
"403",0,2.99668617323207,0.779,0.111,0,"Hair1","Os04g0629200"
"404",0,2.96468659768707,0.831,0.069,0,"Hair1","Os07g0499500"
"405",0,2.91838239262202,0.668,0.043,0,"Hair1","Os06g0335900"
"406",0,2.76372080372219,0.864,0.096,0,"Hair1","Os07g0542900"
"407",0,2.76131284377928,0.735,0.062,0,"Hair1","Os01g0294500"
"408",0,2.71632772168815,0.638,0.049,0,"Hair1","Os04g0674800"
"409",0,2.71364250929237,0.884,0.133,0,"Hair1","Os10g0193100"
"410",0,2.68327083891091,0.747,0.063,0,"Hair1","Os10g0546100"
"411",0,2.66659575975433,0.677,0.054,0,"Hair1","Os04g0415000"
"412",0,2.60241986168701,0.796,0.113,0,"Hair1","Os03g0314500"
"413",0,2.58892915091664,0.489,0.03,0,"Hair1","Os07g0484200"
"414",0,2.55359675244289,0.718,0.046,0,"Hair1","Os12g0149300"
"415",0,2.44280048427414,0.657,0.03,0,"Hair1","Os10g0578200"
"416",0,2.43592465892769,0.528,0.041,0,"Hair1","Os02g0285700"
"417",0,2.37727262550419,0.508,0.044,0,"Hair1","Os05g0372900"
"418",0,2.33773749792173,0.611,0.095,0,"Hair1","Os03g0608000"
"419",0,2.29332100117186,0.845,0.408,0,"Hair1","Os08g0525000"
"420",0,2.21720185868247,0.912,0.339,0,"Hair1","Os06g0306300"
"421",0,2.20062911719499,0.854,0.2,0,"Hair1","Os10g0555700"
"422",0,2.14518205900282,0.67,0.078,0,"Hair1","Os06g0266400"
"423",0,2.13485917356783,0.546,0.136,0,"Hair1","Os03g0305500"
"424",0,2.12096592063902,0.363,0.027,0,"Hair1","Os01g0164075"
"425",0,2.07827445487864,0.698,0.147,0,"Hair1","Os05g0438500"
"426",0,2.06070146190573,0.68,0.238,0,"Hair1","Os12g0163700"
"427",0,2.05199898328981,0.912,0.247,0,"Hair1","Os03g0223400"
"428",0,2.05182422466284,0.465,0.009,0,"Hair1","Os10g0323600"
"429",0,2.04735535866668,0.989,0.664,0,"Hair1","Os10g0417600"
"430",0,2.01384164726159,0.831,0.172,0,"Hair1","Os02g0595900"
"431",0,1.98608380707877,0.941,0.454,0,"Hair1","Os05g0134700"
"432",0,1.98110008184996,0.605,0.095,0,"Hair1","Os04g0472200"
"433",0,1.962575070065,0.78,0.228,0,"Hair1","Os10g0113100"
"434",0,1.95150968325778,0.5,0.015,0,"Hair1","Os05g0463000"
"435",0,1.951175244989,0.715,0.153,0,"Hair1","Os04g0611400"
"436",0,1.94808023209222,0.645,0.127,0,"Hair1","Os01g0119000"
"437",0,1.91175120373519,0.48,0.053,0,"Hair1","Os04g0552200"
"438",0,1.87581866983347,0.884,0.389,0,"Hair1","Os01g0639900"
"439",0,1.87124373019461,0.819,0.42,0,"Hair1","Os01g0594300"
"440",0,1.86927348959501,0.856,0.559,0,"Hair1","Os01g0874700"
"441",0,1.85291728744047,0.786,0.34,0,"Hair1","Os03g0368300"
"442",0,1.82999726328147,0.77,0.282,0,"Hair1","Os10g0527400"
"443",0,1.81595448576476,0.499,0.063,0,"Hair1","Os04g0430600"
"444",0,1.78579405642095,0.525,0.101,0,"Hair1","Os04g0678300"
"445",0,1.78493810616282,0.709,0.399,0,"Hair1","Os08g0532700"
"446",0,1.77075097804228,0.383,0.037,0,"Hair1","Os07g0638600"
"447",0,1.75679562706102,0.687,0.162,0,"Hair1","Os08g0412700"
"448",0,1.74927633290107,0.584,0.109,0,"Hair1","Os11g0186900"
"449",0,1.747310185038,0.898,0.582,0,"Hair1","Os07g0164800"
"450",0,1.73873058033546,0.541,0.097,0,"Hair1","Os03g0203700"
"451",0,1.73709684008928,0.802,0.29,0,"Hair1","Os08g0127100"
"452",0,1.73330106536937,0.747,0.268,0,"Hair1","Os07g0639000"
"453",0,1.72899797038169,0.403,0.021,0,"Hair1","Os07g0445800"
"454",0,1.72656805805019,0.535,0.219,0,"Hair1","Os03g0250200"
"455",0,1.71709255266772,0.954,0.426,0,"Hair1","Os05g0134800"
"456",0,1.71514625704569,0.876,0.33,0,"Hair1","Os03g0368000"
"457",0,1.71216668438736,0.474,0.047,0,"Hair1","Os10g0122600"
"458",0,1.70183989797559,0.627,0.191,0,"Hair1","Os03g0233900"
"459",0,1.68064060195856,0.679,0.182,0,"Hair1","Os02g0157600"
"460",0,1.67265777720069,0.668,0.144,0,"Hair1","Os01g0591300"
"461",0,1.66479171306116,0.43,0.024,0,"Hair1","Os01g0967200"
"462",0,1.66224331077959,0.569,0.19,0,"Hair1","Os05g0295300"
"463",0,1.66055722573883,0.946,0.697,0,"Hair1","Os09g0539800"
"464",0,1.65994895265797,0.437,0.025,0,"Hair1","Os06g0135900"
"465",0,1.65771717183856,0.458,0.016,0,"Hair1","Os08g0377500"
"466",0,1.65145040691932,0.591,0.236,0,"Hair1","Os10g0370500"
"467",0,1.64828851644698,0.681,0.372,0,"Hair1","Os09g0567400"
"468",0,1.648216402611,0.508,0.06,0,"Hair1","Os06g0115300"
"469",4.77666548408648e-237,1.6464428400731,0.526,0.255,1.41279435022826e-232,"Hair1","Os12g0638700"
"470",0,1.59735900823438,0.831,0.508,0,"Hair1","Os02g0761900"
"471",0,1.59551725114527,0.771,0.258,0,"Hair1","Os07g0630400"
"472",0,1.57893894513997,0.421,0.026,0,"Hair1","Os09g0327100"
"473",1.2700323179454e-302,1.57656387082039,0.555,0.244,3.75637458678711e-298,"Hair1","Os09g0505300"
"474",0,1.57638672610225,0.501,0.18,0,"Hair1","Os01g0766900"
"475",0,1.57178376324813,0.996,0.892,0,"Hair1","Os08g0205400"
"476",0,1.55730604043367,0.358,0.011,0,"Hair1","Os10g0535900"
"477",0,1.55079390334539,0.768,0.466,0,"Hair1","Os01g0516600"
"478",0,1.54773416132197,0.783,0.341,0,"Hair1","Os06g0152600"
"479",0,1.53622329395369,0.397,0.012,0,"Hair1","Os02g0832000"
"480",0,1.53522295323717,0.977,0.696,0,"Hair1","Os09g0367700"
"481",0,1.52651479146278,0.892,0.361,0,"Hair1","Os03g0655400"
"482",0,1.51371432075849,0.37,0.018,0,"Hair1","Os11g0649400"
"483",0,1.50613330895605,0.456,0.134,0,"Hair1","Os04g0472300"
"484",0,1.4894036868797,0.985,0.815,0,"Hair1","Os07g0274700"
"485",0,1.4860818993583,0.608,0.273,0,"Hair1","Os08g0327400"
"486",0,1.46582335838776,0.419,0.077,0,"Hair1","Os02g0690600"
"487",0,1.44618350423433,0.574,0.235,0,"Hair1","Os03g0790900"
"488",0,1.43506636884989,0.438,0.018,0,"Hair1","Os06g0184000"
"489",3.68300842715474e-270,1.41474341416523,0.554,0.267,1.08932340249956e-265,"Hair1","Os03g0300000"
"490",0,1.41381456152836,0.726,0.317,0,"Hair1","Os01g0803200"
"491",0,1.41262325976835,0.789,0.321,0,"Hair1","Os11g0649600"
"492",5.28204690682714e-280,1.4101581088285,0.41,0.121,1.56227101363226e-275,"Hair1","Os07g0687900"
"493",0,1.39730570447746,0.316,0.034,0,"Hair1","Os01g0164300"
"494",0,1.38673587584357,0.49,0.088,0,"Hair1","Os08g0245200"
"495",2.25645604032405e-272,1.37795890060514,0.542,0.24,6.67392003046644e-268,"Hair1","Os01g0772500"
"496",6.63809850731169e-226,1.37333277541062,0.479,0.213,1.96335039550758e-221,"Hair1","Os10g0363300"
"497",0,1.3625368571704,0.653,0.263,0,"Hair1","Os01g0730700"
"498",0,1.36177043105069,0.778,0.259,0,"Hair1","Os05g0276500"
"499",0,1.34638834495602,0.652,0.304,0,"Hair1","Os01g0118700"
"500",0,1.34166462903285,0.376,0.029,0,"Hair1","Os10g0531900"
"501",0,1.34048157712898,0.624,0.218,0,"Hair1","Os01g0371500"
"502",0,1.33677916744576,0.974,0.761,0,"Hair1","Os02g0256200"
"503",0,1.32488469530934,0.988,0.881,0,"Hair1","Os06g0319133"
"504",0,1.32456591687525,0.47,0.07,0,"Hair1","Os12g0431700"
"505",0,1.29603089288041,0.41,0.096,0,"Hair1","Os01g0681900"
"506",0,1.29435261353045,0.345,0.024,0,"Hair1","Os06g0551500"
"507",0,1.2867890296808,0.815,0.504,0,"Hair1","Os01g0226300"
"508",1.26072843001553e-251,1.28302100921781,0.681,0.381,3.72885647745693e-247,"Hair1","Os07g0191200"
"509",1.34692123755729e-215,1.2756869032506,0.565,0.315,3.98378894432318e-211,"Hair1","Os05g0510800"
"510",2.22256324354443e-232,1.25858982639563,0.687,0.472,6.57367530543137e-228,"Hair1","Os06g0286400"
"511",0,1.2530970368571,0.372,0.048,0,"Hair1","Os06g0158000"
"512",4.49008418170867e-301,1.25233227921483,0.503,0.166,1.32803219842397e-296,"Hair1","Os02g0618100"
"513",2.66522231992576e-291,1.24411076555273,0.401,0.12,7.88292805564442e-287,"Hair1","Os11g0427700"
"514",0,1.2358178208635,0.363,0.009,0,"Hair1","Os12g0165600"
"515",0,1.22951614700464,0.352,0.025,0,"Hair1","Os01g0814200"
"516",0,1.22904025880208,0.483,0.134,0,"Hair1","Os03g0189400"
"517",2.8356827290281e-180,1.22503801515055,0.631,0.411,8.3870988076464e-176,"Hair1","Os04g0500700"
"518",1.16939129622359e-241,1.22386052562165,0.416,0.145,3.45870863684051e-237,"Hair1","Os04g0569300"
"519",0,1.22374172994333,0.409,0.109,0,"Hair1","Os03g0838400"
"520",0,1.22340696758652,0.956,0.727,0,"Hair1","Os01g0265100"
"521",1.13395251694656e-281,1.22120683728695,0.558,0.227,3.35389135937283e-277,"Hair1","Os09g0433000"
"522",0,1.21736985610375,0.376,0.054,0,"Hair1","Os06g0488050"
"523",0,1.20465466543439,0.397,0.1,0,"Hair1","Os07g0679700"
"524",1.2582413992243e-210,1.20398171428923,0.679,0.47,3.72150058648571e-206,"Hair1","Os01g0794500"
"525",1.38831577451068e-226,1.20268843605395,0.558,0.282,4.10622156627024e-222,"Hair1","Os12g0616900"
"526",0,1.19980600566755,0.432,0.081,0,"Hair1","Os03g0155900"
"527",0,1.19192590965642,0.969,0.774,0,"Hair1","Os12g0443500"
"528",0,1.1803864301566,0.3,0.005,0,"Hair1","Os10g0577100"
"529",3.69441007718352e-245,1.17534778842345,0.64,0.325,1.09269566852857e-240,"Hair1","Os08g0538600"
"530",0,1.16727792543291,0.473,0.086,0,"Hair1","Os05g0524500"
"531",1.05253540057943e-171,1.16635684127862,0.573,0.347,3.11308395429378e-167,"Hair1","Os08g0431300"
"532",0,1.1637067766112,0.367,0.09,0,"Hair1","Os02g0753500"
"533",0,1.15391623474514,0.392,0.103,0,"Hair1","Os01g0835500"
"534",2.19773872598797e-223,1.15343675959796,0.726,0.514,6.50025182985463e-219,"Hair1","Os02g0525900"
"535",2.94602454880211e-251,1.15272160107213,0.377,0.121,8.71345680799201e-247,"Hair1","Os01g0660300"
"536",3.13606937481354e-152,1.15194837084791,0.388,0.174,9.275552389886e-148,"Hair1","Os07g0185500"
"537",3.19874720032525e-190,1.14533600862047,0.404,0.166,9.460934594402e-186,"Hair1","Os06g0137700"
