"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"3327",8.30285569948291e-69,2.12220203040082,0.95,0.666,1.91895600926449e-64,"Unknown","AT1G76180"
"3328",0,2.11830944782908,0.833,0.072,0,"Unknown","AT1G63180"
"3329",0,2.09583617636497,0.81,0.107,0,"Unknown","AT2G19810"
"3330",9.28468912423365e-201,2.09195985364887,0.845,0.173,2.14587735039288e-196,"Unknown","AT3G16400"
"3331",7.34191623560443e-243,1.97190259847242,0.857,0.156,1.6968636803729e-238,"Unknown","AT4G37870"
"3332",0,1.93065897572551,0.713,0.001,0,"Unknown","AT3G58000"
"3333",0,1.92300355042293,0.709,0.048,0,"Unknown","AT1G23170"
"3334",7.96078042209572e-230,1.88672903099745,0.826,0.146,1.83989557115476e-225,"Unknown","AT5G28490"
"3335",2.04011646062723e-89,1.85519255175721,0.919,0.685,4.71511716380165e-85,"Unknown","AT5G50460"
"3336",8.80678728334074e-66,1.83607671941273,0.992,0.715,2.03542467692571e-61,"Unknown","AT3G16240"
"3337",1.15425812587661e-206,1.83559225500021,0.833,0.169,2.66772138052603e-202,"Unknown","AT5G21105"
"3338",1.96721281032301e-270,1.79017023734771,0.795,0.127,4.54662224721854e-266,"Unknown","AT3G58640"
"3339",5.12213931931367e-149,1.76541254751964,0.756,0.185,1.18382883947978e-144,"Unknown","AT4G05010"
"3340",1.2859312584876e-136,1.75664081643536,0.853,0.304,2.97204432461653e-132,"Unknown","AT2G46800"
"3341",1.85796977772996e-62,1.73374744314286,0.818,0.489,4.29413975028948e-58,"Unknown","AT4G24190"
"3342",1.49310061528897e-114,1.70960235104622,0.884,0.287,3.45085414205587e-110,"Unknown","AT5G66040"
"3343",1.05866389639253e-79,1.66691975093405,0.857,0.501,2.44678399734241e-75,"Unknown","AT1G56340"
"3344",1.16379539803093e-157,1.65504540243882,0.725,0.145,2.68976392392908e-153,"Unknown","AT2G37170"
"3345",1.78404772812976e-76,1.64432066681865,0.845,0.497,4.12329110925351e-72,"Unknown","AT2G47470"
"3346",3.50748384111662e-52,1.61739184676054,0.984,0.786,8.10649665358874e-48,"Unknown","AT2G45960"
"3347",0,1.61573433867505,0.539,0.01,0,"Unknown","AT2G31940"
"3348",0,1.5920627220563,0.667,0.011,0,"Unknown","AT4G01440"
"3349",3.89497298136408e-122,1.56049632444364,0.779,0.259,9.00206155452866e-118,"Unknown","AT3G52850"
"3350",9.20741014483517e-72,1.53073450971404,0.868,0.549,2.1280166326743e-67,"Unknown","AT2G28900"
"3351",1.26256580613988e-60,1.53038136074201,0.756,0.332,2.91804209115049e-56,"Unknown","AT4G35750"
"3352",3.0266312418056e-57,1.52874499519579,0.725,0.305,6.9951501260611e-53,"Unknown","AT2G33830"
"3353",3.78161204551494e-254,1.52848009989805,0.787,0.111,8.74006175959413e-250,"Unknown","AT5G14920"
"3354",6.03608404737948e-177,1.5158064423979,0.802,0.177,1.39505974503034e-172,"Unknown","AT1G05835"
"3355",8.06694528825957e-72,1.51317488181545,0.76,0.346,1.86443239502255e-67,"Unknown","AT5G28540"
"3356",1.24777652051596e-110,1.4959172776534,0.996,0.897,2.88386109421648e-106,"Unknown","AT1G78040"
"3357",1.67219494171967e-145,1.48151960982551,0.694,0.165,3.8647769493025e-141,"Unknown","AT4G29520"
"3358",1.64936928490756e-77,1.47738263350837,0.899,0.627,3.81202229127836e-73,"Unknown","AT5G14030"
"3359",5.10392278756866e-118,1.45521344792168,0.868,0.34,1.17961863466287e-113,"Unknown","AT4G11220"
"3360",1.82635092961248e-114,1.43812960104334,0.86,0.333,4.22106226852037e-110,"Unknown","AT3G51670"
"3361",3.03912891451591e-81,1.43450755856527,0.837,0.475,7.02403474722916e-77,"Unknown","AT3G07680"
"3362",6.68571810997988e-170,1.41499000958177,0.775,0.163,1.54520316957855e-165,"Unknown","AT3G24770"
"3363",0,1.41389639612877,0.508,0.025,0,"Unknown","AT3G61990"
"3364",7.25334931754385e-117,1.41343343475583,0.767,0.25,1.67639409427073e-112,"Unknown","AT3G09455"
"3365",0,1.40429456429414,0.678,0.004,0,"Unknown","AT1G70020"
"3366",4.96483735379262e-120,1.39960449655357,0.733,0.215,1.14747320920855e-115,"Unknown","AT2G39800"
"3367",2.72113264147743e-76,1.39697975270605,0.837,0.509,6.28908176098265e-72,"Unknown","AT1G27350"
"3368",9.99234219944051e-63,1.3927046833263,0.733,0.35,2.30943012913469e-58,"Unknown","AT5G42020"
"3369",1.26705627686763e-195,1.36557360009625,0.667,0.115,2.92842046709646e-191,"Unknown","AT2G14740"
"3370",3.33239814074106e-282,1.36453536018703,0.655,0.077,7.70183858288074e-278,"Unknown","AT1G04980"
"3371",4.40611018253167e-63,1.34400626789843,0.876,0.647,1.01834018538672e-58,"Unknown","AT2G45070"
"3372",1.2919564848302e-173,1.33250952823531,0.69,0.137,2.98596982773956e-169,"Unknown","AT1G27680"
"3373",0,1.32828051204538,0.647,0.005,0,"Unknown","AT1G11450"
"3374",1.91546553944753e-157,1.32212300158406,0.779,0.199,4.42702395477114e-153,"Unknown","AT2G39805"
"3375",1.90618831333653e-85,1.3124743053982,0.88,0.353,4.40558242978339e-81,"Unknown","AT4G09030"
"3376",1.1428083581848e-81,1.30628111430054,0.895,0.48,2.64125867743671e-77,"Unknown","AT1G18720"
"3377",2.01335849964568e-154,1.30076416835766,0.702,0.154,4.65327416438109e-150,"Unknown","AT1G54030"
"3378",2.08700593158143e-74,1.29609082975906,0.717,0.301,4.82348810907101e-70,"Unknown","AT3G62600"
"3379",0,1.2908007645023,0.597,0.032,0,"Unknown","AT5G53590"
"3380",1.556394820076e-41,1.28120459341156,0.86,0.566,3.59713970815965e-37,"Unknown","AT5G62350"
"3381",9.38339714323811e-138,1.27835541008172,0.601,0.113,2.16869074774519e-133,"Unknown","AT4G18280"
"3382",1.36203067801515e-56,1.27323103382055,0.535,0.179,3.14792530302861e-52,"Unknown","AT1G11260"
"3383",2.36626902356097e-76,1.25534977513736,0.767,0.349,5.46892096725412e-72,"Unknown","AT2G25110"
"3384",4.20407435532673e-107,1.24944080851432,0.527,0.106,9.71645665003113e-103,"Unknown","AT1G52190"
"3385",1.91380272300054e-57,1.23855661298278,0.802,0.492,4.42318085339885e-53,"Unknown","AT4G24920"
"3386",6.34992482817995e-115,1.23780429507731,0.713,0.216,1.46759462628895e-110,"Unknown","AT4G23430"
"3387",4.85269818909786e-106,1.23217740319813,0.818,0.318,1.1215556054643e-101,"Unknown","AT4G14716"
"3388",0,1.2229067185577,0.698,0.039,0,"Unknown","AT2G29995"
"3389",0,1.21848630852711,0.504,0.002,0,"Unknown","AT2G28420"
"3390",8.53490861172771e-60,1.21476149495692,0.744,0.356,1.97258807834251e-55,"Unknown","AT5G61790"
"3391",7.24476214020333e-45,1.21273348093487,0.578,0.221,1.67440942584379e-40,"Unknown","AT5G54490"
"3392",1.27319565469148e-113,1.2009803003668,0.64,0.169,2.94260979712295e-109,"Unknown","AT5G03160"
"3393",7.21079882226226e-71,1.19835776494598,0.671,0.267,1.66655982380125e-66,"Unknown","AT2G32920"
"3394",1.03192213974523e-140,1.19807675862781,0.721,0.165,2.38497844937917e-136,"Unknown","AT3G60520"
"3395",0,1.19098641154098,0.663,0.063,0,"Unknown","AT3G20015"
"3396",1.20454112368682e-24,1.1840312597166,0.915,0.731,2.78393544506498e-20,"Unknown","AT1G56220"
"3397",7.57948416152184e-211,1.1732872227148,0.698,0.114,1.75177037941093e-206,"Unknown","AT1G20970"
"3398",0,1.15025496249513,0.616,0.024,0,"Unknown","AT4G37430"
"3399",4.79423222102829e-31,1.13375067948911,0.5,0.219,1.10804295092406e-26,"Unknown","AT1G56660"
"3400",5.41866383519848e-72,1.13293196675202,0.795,0.408,1.25236158559107e-67,"Unknown","AT1G52600"
"3401",0,1.13271507629646,0.671,0.026,0,"Unknown","AT2G46070"
"3402",5.30761551159698e-51,1.12500510949375,0.628,0.252,1.22669609704029e-46,"Unknown","AT4G27450"
"3403",2.58953991539973e-18,1.11699014572212,0.744,0.474,5.98494465247186e-14,"Unknown","AT1G62480"
"3404",2.38989110757075e-85,1.1127549272418,0.671,0.234,5.52351632781753e-81,"Unknown","AT1G21900"
"3405",1.78570108377102e-73,1.11101162249467,0.783,0.348,4.12711234481158e-69,"Unknown","AT5G17190"
"3406",1.23347437688623e-77,1.10641519833005,0.729,0.3,2.85080597985946e-73,"Unknown","AT5G19690"
"3407",1.2505461637334e-29,1.10592108965813,0.64,0.354,2.89026229362063e-25,"Unknown","AT1G20440"
"3408",4.96254144469815e-57,1.10583632266038,0.888,0.636,1.14694257869864e-52,"Unknown","AT1G66240"
"3409",3.12644844957568e-23,1.09550660733248,0.787,0.549,7.2258476566593e-19,"Unknown","AT5G21020"
"3410",6.10076332041963e-80,1.08554495278726,0.748,0.28,1.41000841861538e-75,"Unknown","AT5G39730"
"3411",8.19700743074916e-89,1.08500849213715,0.69,0.205,1.89449235739475e-84,"Unknown","AT1G33470"
"3412",0,1.08359299085237,0.64,0.026,0,"Unknown","AT1G16960"
"3413",2.30687462621315e-92,1.08006906679109,0.651,0.19,5.33164863610383e-88,"Unknown","AT3G19960"
"3414",5.94983449785937e-64,1.05883419825653,0.833,0.426,1.37512574914526e-59,"Unknown","AT5G03460"
"3415",2.64593305336027e-121,1.05852928210329,0.601,0.132,6.11528047292627e-117,"Unknown","AT2G23340"
"3416",9.60976969610529e-100,1.05420656359508,0.775,0.225,2.22100997216385e-95,"Unknown","AT3G23730"
"3417",1.22130561117396e-38,1.045900760399,0.779,0.465,2.82268152854525e-34,"Unknown","AT2G44670"
"3418",4.12631550434668e-105,1.0448534443402,0.531,0.113,9.53674039364605e-101,"Unknown","AT4G01480"
"3419",3.85471103566431e-151,1.03848724192732,0.589,0.105,8.90900814562736e-147,"Unknown","AT2G01540"
"3420",2.74745980501442e-117,1.0323864203124,0.702,0.176,6.34992910134933e-113,"Unknown","AT1G22530"
"3421",0,1.02532803119584,0.566,0.033,0,"Unknown","AT5G06790"
"3422",1.76195037659984e-56,1.01123724173203,0.953,0.79,4.07221971039754e-52,"Unknown","AT5G09810"
"3423",1.26263622668898e-138,1.00788407774219,0.686,0.159,2.91820484712357e-134,"Unknown","AT1G14010"
"3424",2.17267998275242e-14,1.00329129716286,0.535,0.348,5.02149797613739e-10,"Unknown","AT3G44190"
"3425",3.68221050533114e-42,0.995298720682326,0.814,0.584,8.51032491992134e-38,"Unknown","AT2G34250"
"3426",4.41808755053936e-34,0.993219431474628,0.783,0.48,1.02110839468066e-29,"Unknown","AT1G28330"
"3427",1.72115407747476e-40,0.990042172677152,0.694,0.312,3.97793130385967e-36,"Unknown","AT1G35720"
"3428",7.35766968069334e-55,0.986660555278412,0.802,0.488,1.70050461660184e-50,"Unknown","AT1G61790"
"3429",4.90598737541032e-61,0.979133924193768,0.733,0.328,1.13387180220483e-56,"Unknown","AT3G48690"
"3430",1.89411636949116e-61,0.975351452814787,0.841,0.494,4.37768175316796e-57,"Unknown","AT2G27860"
"3431",4.29964205247282e-78,0.953801101848754,0.562,0.169,9.93733271167518e-74,"Unknown","AT4G16660"
"3432",0,0.943827527853015,0.504,0.028,0,"Unknown","AT3G06360"
"3433",2.49094079961692e-37,0.942550144100804,0.725,0.412,5.75706237607464e-33,"Unknown","AT4G16190"
"3434",7.6575399834787e-09,0.940129420766446,0.589,0.446,0.00017698106409816,"Unknown","AT5G65207"
"3435",5.89860854008614e-83,0.939833336597968,0.581,0.175,1.36328640578471e-78,"Unknown","AT4G13050"
"3436",1.49137576942797e-30,0.936576118841959,0.833,0.627,3.44686767830192e-26,"Unknown","AT2G23120"
"3437",1.34304548642415e-45,0.935177363640843,0.717,0.386,3.1040467282235e-41,"Unknown","AT5G66680"
"3438",0,0.934804425305095,0.516,0.038,0,"Unknown","AT4G35070"
"3439",4.86415066509561e-53,0.930764183637603,0.76,0.401,1.1242025017169e-48,"Unknown","AT1G17080"
"3440",1.12307697866496e-204,0.929215074544192,0.519,0.06,2.59565551309045e-200,"Unknown","AT5G42200"
"3441",0,0.927386133795226,0.609,0.032,0,"Unknown","AT1G52910"
"3442",6.93196941799204e-48,0.925238842093878,0.86,0.599,1.60211677188632e-43,"Unknown","AT4G29735"
"3443",2.47623690061732e-109,0.925059464607835,0.686,0.171,5.72307872470676e-105,"Unknown","AT2G37180"
"3444",0,0.917105607095221,0.512,0.012,0,"Unknown","AT4G12430"
"3445",0,0.913076930674087,0.55,0.031,0,"Unknown","AT5G37660"
"3446",1.12911805842211e-47,0.911763364533024,0.725,0.39,2.60961765662519e-43,"Unknown","AT4G19410"
"3447",1.04038708056687e-40,0.909643534438239,0.953,0.867,2.40454262060616e-36,"Unknown","AT3G62290"
"3448",5.81965305695768e-51,0.908371683107184,0.88,0.651,1.34503821452406e-46,"Unknown","AT1G32210"
"3449",3.51483914249125e-140,0.905894735622616,0.605,0.12,8.12349622612578e-136,"Unknown","AT5G42970"
"3450",1.13722305836482e-135,0.899788655188795,0.57,0.107,2.62834993249276e-131,"Unknown","AT1G75760"
"3451",4.77653828495801e-84,0.898247220122202,0.729,0.247,1.1039535284195e-79,"Unknown","AT3G20510"
"3452",6.47591028086766e-54,0.89496919943955,0.698,0.325,1.49671238411413e-49,"Unknown","AT1G08570"
"3453",8.01289196316698e-44,0.878732634433246,0.523,0.198,1.85193959052715e-39,"Unknown","AT2G23130"
"3454",1.6682351486173e-24,0.87399033262757,0.938,0.777,3.85562507548431e-20,"Unknown","AT1G64230"
"3455",8.73706443793796e-41,0.872633272260312,0.779,0.482,2.01931033289622e-36,"Unknown","AT1G27330"
"3456",3.31713568836866e-48,0.872466378830186,0.682,0.35,7.66656400295765e-44,"Unknown","AT2G01720"
"3457",1.23307341921228e-63,0.864944442647026,0.729,0.279,2.84987928648343e-59,"Unknown","AT3G13175"
"3458",7.83170904230246e-42,0.862999980630832,0.771,0.467,1.81006459385694e-37,"Unknown","AT4G27500"
"3459",1.72131743095368e-113,0.859842187170226,0.593,0.138,3.97830884642015e-109,"Unknown","AT5G58440"
"3460",2.06293677955028e-30,0.853141328555867,0.806,0.616,4.7678594848966e-26,"Unknown","AT2G21160"
"3461",2.47660212086977e-40,0.850542615591452,0.853,0.573,5.72392282175422e-36,"Unknown","AT5G39570"
"3462",3.25309508968404e-63,0.850161074697257,0.76,0.361,7.51855337127776e-59,"Unknown","AT2G44100"
"3463",1.1430350127815e-20,0.849404915482822,0.888,0.735,2.64178252154061e-16,"Unknown","AT5G03240"
"3464",6.85475725124893e-28,0.843226191177102,0.826,0.646,1.58427149590865e-23,"Unknown","AT1G56330"
"3465",1.24989700884108e-118,0.836185511146023,0.655,0.138,2.8887619668335e-114,"Unknown","AT1G25230"
"3466",3.9505424249399e-46,0.833451574366823,0.519,0.207,9.13049365252109e-42,"Unknown","AT1G42480"
"3467",0,0.817440211489843,0.531,0.035,0,"Unknown","AT3G16340"
"3468",1.95441104736989e-39,0.817043211489377,0.527,0.209,4.51703481268128e-35,"Unknown","AT1G42990"
"3469",1.05594716359671e-57,0.812326139412012,0.76,0.384,2.44050508450471e-53,"Unknown","AT2G35520"
"3470",1.44986391957865e-203,0.809312397647653,0.547,0.069,3.35092549093019e-199,"Unknown","AT3G51890"
"3471",5.03547809338295e-58,0.806323196727948,0.682,0.309,1.16379969694267e-53,"Unknown","AT5G06140"
"3472",7.71115597949772e-69,0.794616499747642,0.597,0.192,1.78220236998151e-64,"Unknown","AT1G72010"
"3473",4.94808973946519e-41,0.789129195353679,0.829,0.524,1.1436025005852e-36,"Unknown","AT2G44060"
"3474",8.71903522043988e-48,0.787500732403746,0.853,0.523,2.01514342014807e-43,"Unknown","AT1G65820"
"3475",2.71675701662776e-39,0.784293059675409,0.845,0.556,6.27896881683008e-35,"Unknown","AT1G35160"
"3476",3.20014044347532e-39,0.778292984204177,0.845,0.629,7.39616459296016e-35,"Unknown","AT1G10590"
"3477",1.02027811088415e-38,0.775012085114053,0.857,0.624,2.35806676987545e-34,"Unknown","AT5G43830"
"3478",1.24498761809472e-49,0.770907191438901,0.674,0.303,2.87741538294051e-45,"Unknown","AT3G04630"
"3479",2.62035011421526e-58,0.770673030302206,0.663,0.271,6.0561531839743e-54,"Unknown","AT4G17730"
"3480",8.22277950775785e-217,0.758584594762368,0.562,0.067,1.90044879983299e-212,"Unknown","AT3G21560"
"3481",2.58890596321506e-55,0.757107667096935,0.667,0.276,5.98347946218264e-51,"Unknown","AT2G44310"
"3482",5.89376835034898e-122,0.756424505827077,0.558,0.107,1.36216774113266e-117,"Unknown","AT2G38360"
"3483",2.74861727711781e-50,0.754800159525746,0.57,0.198,6.35260425087468e-46,"Unknown","AT5G07440"
"3484",4.05836508657471e-43,0.752548505701034,0.775,0.449,9.37969338809148e-39,"Unknown","AT2G33470"
"3485",1.97204342842675e-40,0.748239793792052,0.628,0.306,4.5577867717799e-36,"Unknown","AT4G21150"
"3486",4.56250826169521e-57,0.746050426249146,0.647,0.25,1.054486909443e-52,"Unknown","AT1G01230"
"3487",3.7754765720351e-65,0.744571535824906,0.694,0.271,8.72588145328753e-61,"Unknown","AT5G62880"
"3488",1.31033110242619e-05,0.743174952538017,0.624,0.533,0.302843724392742,"Unknown","AT3G15210"
"3489",9.39135973672222e-14,0.743135184551624,0.574,0.394,2.17053106235124e-09,"Unknown","AT1G72150"
"3490",4.91416459838977e-76,0.74148922474878,0.578,0.159,1.13576172197984e-71,"Unknown","AT1G70710"
"3491",4.59129653603912e-105,0.738917225323323,0.535,0.118,1.06114045540936e-100,"Unknown","AT2G39810"
"3492",1.11256694342264e-17,0.736339576620509,0.516,0.282,2.57136471963841e-13,"Unknown","AT5G03230"
"3493",8.64536174051399e-105,0.72447974806936,0.643,0.16,1.99811600546759e-100,"Unknown","AT3G19010"
"3494",4.86108667335158e-38,0.723069502680819,0.632,0.291,1.12349435194502e-33,"Unknown","AT1G68300"
"3495",4.79475754597826e-49,0.722673563311702,0.64,0.272,1.1081643640265e-44,"Unknown","AT5G47430"
"3496",6.44177766260101e-36,0.714554373491923,0.779,0.474,1.48882365338035e-31,"Unknown","AT1G76490"
"3497",1.6317042580893e-47,0.713138026557892,0.686,0.338,3.771194881296e-43,"Unknown","AT4G26570"
"3498",2.52631356735773e-71,0.709483149160106,0.647,0.224,5.83881591687718e-67,"Unknown","AT5G07350"
"3499",4.38569260800236e-37,0.707428292888538,0.767,0.478,1.01362127556151e-32,"Unknown","AT3G15730"
"3500",1.22170417061811e-46,0.702595312343519,0.725,0.379,2.82360267913257e-42,"Unknown","AT2G45790"
"3501",3.98162433989965e-92,0.699861279460037,0.508,0.108,9.20233017437607e-88,"Unknown","AT5G53370"
"3502",1.0717380638064e-64,0.699765135980578,0.643,0.24,2.47700101306936e-60,"Unknown","AT3G22290"
"3503",1.38552960125489e-38,0.69740134467089,0.531,0.231,3.20223601442031e-34,"Unknown","AT1G69040"
"3504",8.25617900486226e-74,0.691932948669976,0.593,0.188,1.90816809160376e-69,"Unknown","AT4G24550"
"3505",7.95480927554426e-42,0.690583048138168,0.651,0.298,1.83851551976379e-37,"Unknown","AT3G27770"
"3506",8.55673902061209e-31,0.688929186294717,0.787,0.497,1.97763352244387e-26,"Unknown","AT3G23600"
"3507",1.57971833083209e-35,0.681830106730296,0.833,0.585,3.65104500621913e-31,"Unknown","AT1G32050"
"3508",1.47957541717096e-76,0.681172941342051,0.554,0.161,3.41959470416553e-72,"Unknown","AT1G61770"
"3509",8.63411990829011e-22,0.67955217937447,0.841,0.669,1.99551779320401e-17,"Unknown","AT4G02890"
"3510",3.5484760675307e-17,0.677115426893729,0.527,0.3,8.20123788727696e-13,"Unknown","AT3G56210"
"3511",3.28741282568248e-35,0.676490670551359,0.76,0.469,7.59786852271735e-31,"Unknown","AT1G69460"
"3512",8.27618191459476e-232,0.675768118369966,0.5,0.051,1.91279116410114e-227,"Unknown","AT5G46230"
"3513",2.33262328836973e-25,0.675545681773366,0.841,0.646,5.39115894408011e-21,"Unknown","AT1G65720"
"3514",5.29677101115202e-94,0.660473915716321,0.554,0.132,1.22418971609745e-89,"Unknown","AT3G01310"
"3515",3.74446458169797e-52,0.65863938192527,0.64,0.268,8.65420654122034e-48,"Unknown","AT1G48140"
"3516",5.25801891556823e-42,0.658633153617982,0.717,0.357,1.21523333176613e-37,"Unknown","AT2G29960"
"3517",1.63831960597356e-137,0.658081289259799,0.508,0.083,3.78648427332609e-133,"Unknown","AT2G46000"
"3518",9.05885175402372e-59,0.65800230719007,0.609,0.22,2.09368181738996e-54,"Unknown","AT4G36195"
"3519",7.28906593069503e-37,0.656665533704304,0.779,0.449,1.68464891790224e-32,"Unknown","AT3G18820"
"3520",4.24353380789096e-30,0.655611591778223,0.826,0.614,9.80765533679759e-26,"Unknown","AT1G78900"
"3521",1.79308710878425e-51,0.650175683683547,0.593,0.228,4.14418292582216e-47,"Unknown","AT4G08230"
"3522",3.28631293754635e-87,0.64700886932536,0.601,0.169,7.59532646125713e-83,"Unknown","AT2G39630"
"3523",4.13592531758834e-72,0.64435346315423,0.519,0.141,9.55895059401016e-68,"Unknown","AT2G35020"
"3524",6.35882704957338e-72,0.643047756061689,0.667,0.22,1.4696521076974e-67,"Unknown","AT1G75280"
"3525",4.79454923370468e-88,0.642979190410527,0.562,0.146,1.10811621889383e-83,"Unknown","AT4G36210"
"3526",6.29045872338044e-36,0.639321548802054,0.702,0.403,1.45385082014769e-31,"Unknown","AT5G16840"
