"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT5G60020","LAC17",0,0,0.369,0.01,0.359,3.67949075973171,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT5G03260","LAC11",0,0,0.452,0.021,0.431,3.64346091651141,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT2G27740","AT2G27740",0,0,0.231,0.004,0.227,3.61384875513589,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP169576"
"AT3G18280","TED4",3.0497617532071e-236,1.63705111388651e-231,0.409,0.033,0.376,3.60948101404474,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP173393"
"AT4G27435","AT4G27435",0,0,0.493,0.023,0.47,3.60573291476853,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP171040"
"AT5G59290","UXS3",3.75640075023702e-307,1.84461815241139e-302,0.644,0.16,0.484,3.5985042232828,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP169576"
"AT5G59290","UXS3",4.10736170643429e-126,2.2047496167798e-121,0.945,0.534,0.411,3.58239179702459,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP173393"
"AT1G08283","AT1G08283",0,0,0.403,0.006,0.397,3.53994644019844,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP169576"
"AT4G23690","DIR6",0,0,0.877,0.158,0.719,3.52382481730691,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP171040"
"AT5G44030","CESA4",1.06460323356138e-262,5.2380608297687e-258,0.47,0.032,0.438,3.51996486870272,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT1G55210","AT1G55210",9.67871748889123e-273,5.19534197368703e-268,0.851,0.157,0.694,3.51668204423369,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP173393"
"AT3G16920","CTL2",0,0,0.369,0.009,0.36,3.50404053630791,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT3G18280","TED4",0,0,0.302,0.014,0.288,3.50338003675695,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP169576"
"AT3G56240","CCH",6.40092648443935e-174,3.14938384887385e-169,0.724,0.127,0.597,3.49938046014312,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT3G62020","GLP10",0,0,0.545,0.022,0.523,3.45331068397978,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP171040"
"AT5G05960","AT5G05960",0,0,0.52,0.072,0.448,3.45024035716505,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP273996"
"AT1G58070","WAL",0,0,0.371,0.011,0.36,3.4421668205501,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP171040"
"AT5G16490","RIC4",0,0,0.583,0.006,0.577,3.43483649916067,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP171040"
"AT1G75500","UMAMIT5",0,0,0.741,0.101,0.64,3.42614356663444,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP273996"
"AT5G15490","UGD3",9.4772648001677e-125,5.08720619943402e-120,0.854,0.379,0.475,3.40731665959539,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP173393"
"AT5G08370","AGAL2",0,0,0.422,0.019,0.403,3.39906614035696,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP169576"
"AT1G02335","GL22",0,0,0.295,0.007,0.288,3.39348512581185,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT1G32100","PRR1",5.45357358284757e-256,2.68326727423266e-251,0.419,0.026,0.393,3.3914628003461,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT4G18780","CESA8",0,0,0.419,0.016,0.403,3.30513984683857,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
"AT2G13820","XYP2",2.07332883453785e-294,1.11292145180323e-289,0.789,0.117,0.672,3.29285737841809,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP173393"
"AT4G18780","CESA8",0,0,0.241,0.002,0.239,3.28227440291372,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP169576"
"AT3G10080","AT3G10080",0,0,0.724,0.007,0.717,3.28182070498436,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP173393"
"AT1G63120","RBL2",0,0,0.341,0.014,0.327,3.27478577806777,"Xylem","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0005352","arabidopsis_thaliana","Root","SRP148288"
