gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
A4A49_04261,A4A49_04261,5.54634968232431e-66,7.73771244181064e-62,0.713,0.58,0.133,1.58196332448157,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_62644,A4A49_62644,6.78051617776765e-66,9.45949811960365e-62,0.954,0.966,-0.012,0.838139216721679,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_26736,A4A49_26736,8.99689878209579e-66,1.25515734909018e-61,0.794,0.704,0.0900000000000001,1.48500617446921,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_28744,A4A49_28744,2.71615337786209e-63,3.7893055774554e-59,0.674,0.536,0.138,1.61484049033744,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_57427,A4A49_57427,5.85130941610305e-63,8.16316176640536e-59,0.865,0.862,0.003,0.953277828744965,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37763,A4A49_37763,1.01909307356502e-62,1.4217367469305601e-58,0.794,0.706,0.0880000000000001,1.54272632640283,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20861,A4A49_20861,6.96182967429207e-62,9.712448578604861e-58,0.351,0.115,0.236,1.66285266088698,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_04021,A4A49_04021,8.423736132201819e-62,1.17519542780348e-57,0.431,0.165,0.266,1.98384140650469,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37762,A4A49_37762,7.954956240150711e-61,1.10979594506343e-56,0.842,0.763,0.079,1.17673365593316,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_12278,A4A49_12278,6.97925920245955e-60,9.73676451335131e-56,0.67,0.535,0.135,1.68309509813645,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_08704,A4A49_08704,3.01644026456532e-59,4.20823581309508e-55,0.869,0.835,0.034,1.17888907603152,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_19080,A4A49_19080,1.52455814081292e-58,2.1269110622481102e-54,0.647,0.439,0.208,1.71480536764273,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05140,A4A49_05140,2.1916417005233102e-58,3.05755933640008e-54,0.675,0.533,0.142,1.37497018694559,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_00042,A4A49_00042,2.67400284724563e-58,3.7305013721923904e-54,0.27,0.065,0.205,1.689773522353,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01593,A4A49_01593,3.48312666636354e-58,4.8593100122437704e-54,0.627,0.407,0.22,1.7709616202756,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_11594,A4A49_11594,8.48628524992108e-58,1.18392165521649e-53,0.77,0.786,-0.016,1.1053698855904,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27395,A4A49_27395,2.44066267735681e-57,3.40496850118048e-53,0.915,0.946,-0.0309999999999999,0.885463806653068,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_17875,A4A49_17875,1.5769264157711898e-56,2.1999700426423802e-52,0.78,0.784,-0.004,1.18974436759934,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_13787,A4A49_13787,2.74721029957279e-56,3.832633088934e-52,0.761,0.767,-0.006,1.23750281902393,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_14915,A4A49_14915,6.69834393423004e-55,9.34485962264432e-51,0.505,0.276,0.229,1.96560008981611,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_11037,A4A49_11037,6.11154837120927e-54,8.52622113267406e-50,0.743,0.639,0.104,1.35049047248417,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_26737,A4A49_26737,1.93194428618181e-53,2.69525547365225e-49,0.734,0.661,0.073,1.45825527639458,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01941,A4A49_01941,1.2477390999064201e-52,1.74072081827944e-48,0.712,0.601,0.111,0.988839165523222,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_14574,A4A49_14574,1.35628310295519e-52,1.89215055693278e-48,0.54,0.306,0.234,1.65380087974836,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_31562,A4A49_31562,2.3958217209676802e-52,3.342410882922e-48,0.762,0.722,0.04,1.24894537196302,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_11840,A4A49_11840,9.84267305704299e-52,1.37315131818807e-47,0.608,0.486,0.122,1.75142329865816,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37524,A4A49_37524,1.47104254537036e-51,2.05225145504618e-47,0.807,0.743,0.0640000000000001,1.00879791981244,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37096,A4A49_37096,1.57139587664111e-50,2.19225438750201e-46,0.251,0.063,0.188,1.76845823683394,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_07109,A4A49_07109,2.57075141795543e-50,3.58645530318961e-46,0.27,0.076,0.194,1.67995794993088,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997578,ENSRNA049997578,1.79557074713449e-49,2.50500074932733e-45,0.79,0.781,0.009,1.02626135298777,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20540,A4A49_20540,1.42019370581986e-48,1.98131223898928e-44,0.787,0.799,-0.012,1.20987050751584,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_63100,A4A49_63100,1.8873547481481698e-48,2.63304860914151e-44,0.45,0.216,0.234,1.74684687509732,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_17822,A4A49_17822,8.59854815546462e-48,1.1995834531688698e-43,0.679,0.635,0.044,1.3065180434776,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_06409,A4A49_06409,2.38902278434248e-47,3.33292568643619e-43,0.657,0.547,0.11,1.17587248691528,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_03999,A4A49_03999,3.5561014524096e-47,4.96111713625664e-43,0.701,0.633,0.0679999999999999,1.47004534499959,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_28205,A4A49_28205,7.20023605093914e-47,1.0045049314665199e-42,0.729,0.739,-0.01,1.17990320628133,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_35029,A4A49_35029,3.30363323769628e-46,4.6088987299100794e-42,0.248,0.069,0.179,1.53094393300103,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01836,A4A49_01836,3.65800230231968e-46,5.103279011966189e-42,0.677,0.645,0.032,1.3068897392635,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_33780,A4A49_33780,5.1461082870768806e-46,7.179335671300959e-42,0.351,0.144,0.207,1.8464758027993,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_62988,A4A49_62988,5.42359122524979e-46,7.56645211834598e-42,0.71,0.639,0.071,1.26999613700104,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_41688,A4A49_41688,1.16320549337707e-45,1.62278798381035e-41,0.644,0.548,0.096,1.51525825913525,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05791,A4A49_05791,6.97449416305571e-45,9.73011680687903e-41,0.438,0.232,0.206,1.79294559463191,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20193,A4A49_20193,9.06447336689444e-45,1.26458467941544e-40,0.31,0.117,0.193,1.74147353126832,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05932,A4A49_05932,9.51369968406171e-45,1.32725624292345e-40,0.378,0.167,0.211,1.50720571196621,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049997674,ENSRNA049997674,4.98075262886267e-44,6.9486479925263e-40,0.767,0.773,-0.006,1.03434653224174,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_22449,A4A49_22449,8.11103003702391e-44,1.13156980046521e-39,0.611,0.46,0.151,1.71858091070624,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_28446,A4A49_28446,1.6523973754038499e-43,2.30525957842591e-39,0.731,0.766,-0.035,1.01131052560862,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_18589,A4A49_18589,5.50709881490416e-43,7.6829535566728e-39,0.715,0.607,0.108,1.27765493426926,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_13733,A4A49_13733,5.88883387444507e-43,8.21551213823832e-39,0.591,0.414,0.177,1.40747524837984,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_63260,A4A49_63260,7.36725613935505e-43,1.02780590400142e-38,0.32,0.127,0.193,1.78553298731133,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_40929,A4A49_40929,2.8575033908810698e-42,3.98650298061818e-38,0.724,0.737,-0.013,1.05342815192435,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01244,A4A49_01244,3.67661375382286e-42,5.12924384795827e-38,0.224,0.061,0.163,1.35534679179651,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_08597,A4A49_08597,4.3999212745064294e-42,6.13833017006392e-38,0.604,0.471,0.133,1.59355284840799,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_17533,A4A49_17533,2.57721602168288e-41,3.59547407184979e-37,0.432,0.243,0.189,1.94090396931423,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_33600,A4A49_33600,3.97552366143272e-41,5.5462530600647804e-37,0.785,0.733,0.052,1.07927270115787,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049998143,ENSRNA049998143,5.19808966489764e-41,7.251854891498699e-37,0.76,0.76,0.0,1.03792214182123,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_18399,A4A49_18399,5.60154077608225e-41,7.81470953671235e-37,0.659,0.548,0.111,1.6152009187603,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27413,A4A49_27413,2.69187847194421e-40,3.75543965620937e-36,0.455,0.26,0.195,1.75122355077119,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_08885,A4A49_08885,2.1877217560726e-39,3.0520906218968804e-35,0.636,0.552,0.084,1.56126528612589,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_24955,A4A49_24955,3.69793880004722e-39,5.15899441994588e-35,0.805,0.856,-0.0509999999999999,0.918567631153278,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_04912,A4A49_04912,4.226893496053e-39,5.89693911634354e-35,0.843,0.829,0.014,0.908892500122037,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_65303,A4A49_65303,8.74710465894417e-39,1.2203085709693e-34,0.347,0.158,0.189,1.46221581588376,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_07696,A4A49_07696,1.04934213673149e-38,1.4639372149541e-34,0.625,0.491,0.134,1.24579324611492,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01936,A4A49_01936,2.11454521214536e-38,2.95000202546399e-34,0.644,0.577,0.0670000000000001,1.37369140233958,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_10090,A4A49_10090,2.30645955240563e-38,3.21774172156109e-34,0.683,0.602,0.0810000000000001,1.26087642107757,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_44246,A4A49_44246,2.20397675748866e-37,3.07476797437243e-33,0.754,0.79,-0.036,1.20896374554085,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_00047,A4A49_00047,3.6941538929077997e-37,5.15371409599567e-33,0.729,0.616,0.113,1.12752422386904,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_12047,A4A49_12047,1.8657964681158297e-36,2.6029726526684e-32,0.647,0.592,0.055,1.30578836616758,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_63030,A4A49_63030,2.2081641207924097e-36,3.08060976491749e-32,0.83,0.889,-0.0590000000000001,0.850952085085911,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_33889,A4A49_33889,2.69076682102919e-36,3.75388879201782e-32,0.797,0.83,-0.0329999999999999,1.02823831269218,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01359,A4A49_01359,4.1200229350801194e-36,5.74784399673027e-32,0.352,0.177,0.175,1.89079045036581,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_30862,A4A49_30862,1.06529448694056e-35,1.48619233873077e-31,0.243,0.083,0.16,2.01372114593353,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_29105,A4A49_29105,1.49087022875976e-35,2.07991305614274e-31,0.644,0.625,0.019,1.22074648800511,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37741,A4A49_37741,5.46540469716258e-35,7.6247860930115105e-31,0.604,0.513,0.091,1.23614845389663,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01957,A4A49_01957,5.569422077856461e-35,7.769900740817541e-31,0.888,0.914,-0.026,1.00234975443109,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_04481,A4A49_04481,1.33344082886394e-34,1.8602833003480798e-30,0.452,0.269,0.183,0.958039544002908,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_27433,A4A49_27433,4.6974271415826e-34,6.553380605221879e-30,0.204,0.061,0.143,1.30904608307117,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_05891,A4A49_05891,1.03545732359548e-33,1.4445665121480599e-29,0.675,0.627,0.048,1.19566249659022,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_02635,A4A49_02635,1.26287237899076e-33,1.76183325593002e-29,0.612,0.581,0.031,1.30920969332729,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_24692,A4A49_24692,2.8917126633004598e-33,4.03422833657048e-29,0.41,0.237,0.173,1.44637615366456,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_13517,A4A49_13517,7.62107097125433e-33,1.06321561119969e-28,0.665,0.657,0.008,1.0982126873349,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_10992,A4A49_10992,1.10564173733618e-32,1.5424807877577e-28,0.454,0.32,0.134,1.44866603739505,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_17723,A4A49_17723,1.4490348637054901e-32,2.02154853835553e-28,0.243,0.091,0.152,1.51932190243852,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_18295,A4A49_18295,2.62613764635285e-32,3.66372463042686e-28,0.56,0.429,0.131,1.52218585977631,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_26291,A4A49_26291,2.75061215614741e-32,3.8373790190412496e-28,0.694,0.674,0.0199999999999999,1.25144565247835,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_07709,A4A49_07709,8.531490679368831e-32,1.19022826467875e-27,0.685,0.719,-0.0339999999999999,1.08471957328423,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_35758,A4A49_35758,9.06757528256236e-32,1.26501742767027e-27,0.578,0.477,0.101,1.36623041572587,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37899,A4A49_37899,1.20651539880501e-31,1.68320963287287e-27,0.228,0.083,0.145,1.22195158672661,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_08097,A4A49_08097,1.3325200505836102e-31,1.85899872256919e-27,0.675,0.6,0.0750000000000001,1.17090433596119,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_08578,A4A49_08578,3.0745253815671503e-31,4.28927035982433e-27,0.213,0.067,0.146,1.3262951570378,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_21577,A4A49_21577,1.4771710526370599e-30,2.06080133553397e-26,0.467,0.326,0.141,1.56292455748126,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_20128,A4A49_20128,7.60598942585372e-30,1.0611115848008502e-25,0.228,0.082,0.146,1.29705901995846,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_37820,A4A49_37820,2.48450860823092e-29,3.46613795934296e-25,0.324,0.168,0.156,1.44356279843768,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_12307,A4A49_12307,3.6831849791231e-29,5.13841136437464e-25,0.542,0.394,0.148,1.19676271507292,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_28470,A4A49_28470,1.78128164221983e-28,2.48506601906088e-24,0.226,0.077,0.149,0.709846031657811,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_01093,A4A49_01093,1.84097727746583e-28,2.56834739979258e-24,0.83,0.878,-0.048,0.645074767027011,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_26606,A4A49_26606,1.86012795278141e-28,2.5950645069253402e-24,0.575,0.534,0.0409999999999999,1.29875273094521,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_25302,A4A49_25302,2.19213223780194e-28,3.05824368495748e-24,0.596,0.514,0.082,1.05004845765099,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_10133,A4A49_10133,2.26407992992367e-28,3.15861791023651e-24,0.64,0.646,-0.006,1.07153677664215,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
A4A49_36835,A4A49_36835,4.9059631774975e-28,6.84430922892676e-24,0.261,0.114,0.147,1.44372438289089,Parenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421,nicotiana_attenuata,Corolla,SRP354482
